cutoff_year,concept_u,concept_v,u_type,v_type,u_degree_all,v_degree_all,u_degree_tg,v_degree_tg,u_degree_ite,v_degree_ite,common_neighbors,adamic_adar,preferential_attachment,shortest_path,semantic_similarity,cross_type,ite_lead_years_for_u,u_seen_in_ite,u_seen_in_tg,v_seen_in_tg,dprev,future_edge_label,future_example_title,future_window,ml_score,graph_score,hybrid_score
2022,deposition potential,electrodeposited from choline chloride/malonic acid,material_system,material_system,3,9,0,0,3,9,1,0.3898712452512801,27,2,0.12736901557228192,0,0,1,0,0,2,0,,2023-2026,0.09591837874871441,0.8775639999999999,0.405772
2022,concentration to,conductivity ratio,material_system,material_system,10,13,0,0,10,13,1,0.24954251462921184,130,2,0.1413279821538558,0,0,1,0,0,2,0,,2023-2026,0.1484871485419161,1.2986959999999999,0.648142
2022,carbon-electrode redox interface,thermogalvanic redox,electrode_interface,material_system,8,8,0,0,8,8,1,0.3284587387530511,64,2,0.12872484567075318,1,0,1,0,0,2,0,,2023-2026,0.288652017997899,1.1505889999999999,0.76399
2022,electronic/ionic conductivity,ion-selectivity membrane transport,material_system,transport_mechanism,2,37,0,0,2,37,1,0.26269731101386307,74,2,0.1382404772312469,1,0,1,0,0,2,0,,2023-2026,0.3340612768138796,1.14307,0.80381
2022,in superionic,of ionic conductivity,material_system,material_system,23,2,0,0,23,2,1,0.2710850306818168,46,2,0.1372106719180291,0,0,1,0,0,2,0,,2023-2026,0.19162447873100333,0.983414,0.619344
2022,covalent-ionic bonding,mixed ionic/covalent bonding,material_system,material_system,2,6,0,0,2,6,0,0.0,12,5,0.5639278288747321,0,0,1,0,0,5,0,,2023-2026,0.217640329067827,0.32673100000000005,0.47465999999999997
2022,in ionic liquid,liquids of,material_system,material_system,13,12,0,0,13,12,0,0.0,156,3,0.4996198992200179,0,0,1,0,0,3,0,,2023-2026,0.20018683308194615,1.071915,0.653976
2022,conduction band,mixed ionic-electronic conductors,material_system,material_system,1,10,0,0,1,10,1,0.45511961331341866,10,2,0.12589065432912128,0,0,1,0,0,2,0,,2023-2026,0.08998446109070316,0.7196289999999999,0.335468
2022,electronic transport,hole transport,material_system,material_system,21,7,0,0,21,7,0,0.0,147,3,0.4992121727326543,0,0,1,0,0,3,0,,2023-2026,0.32570500626706456,1.057727,0.771826
2022,electrodes in,imidazolium ionic-liquid phase transition electrolyte,material_system,material_system,7,21,0,0,7,21,1,0.48089834696298783,147,2,0.12356567873180302,0,0,1,0,0,2,0,,2023-2026,0.15495585672246515,1.423646,0.6841740000000001
2022,of ionic conductivity,raise conductivity,material_system,material_system,2,4,0,0,2,4,0,0.0,8,4,0.5321867238604548,0,0,1,0,0,4,0,,2023-2026,0.1268764817465871,0.299738,0.345038
2022,electrical conductivity,polymer electrolyte,material_system,material_system,59,10,0,0,59,10,1,0.2769378934088574,590,2,0.13285182288866268,0,0,1,0,0,2,0,,2023-2026,0.3184530679213136,1.5841189999999998,0.88093
2022,charge transport,large negative ionic seebeck coefficient,material_system,material_system,16,8,0,0,16,8,1,0.2710850306818168,128,2,0.13571750796241122,0,0,1,0,0,2,0,,2023-2026,0.15832348514300004,1.320334,0.668044
2022,lowering thermal conductivity,ultralow thermal conductivity in,material_system,material_system,4,4,0,0,4,4,0,0.0,16,3,0.5004402266672586,0,0,1,0,0,3,0,,2023-2026,0.12543676171452092,0.416211,0.37019799999999997
2022,in superionic,of mixed electronic-ionic,material_system,material_system,23,9,0,0,23,9,1,0.43429448190325176,207,2,0.12376006857080603,0,0,1,0,0,2,0,,2023-2026,0.18800770116942978,1.4973029999999998,0.739258
2022,electronic conduction,mixed ionic-electronic conductor,material_system,material_system,5,12,0,0,5,12,0,0.0,60,3,0.49940845844810605,0,0,1,0,0,3,0,,2023-2026,0.16964532420870157,0.772939,0.535842
2022,conductivity arises,of superionic conductors,material_system,material_system,2,12,0,0,2,12,1,0.5138983423697507,24,2,0.1238549587832787,0,0,1,0,0,2,0,,2023-2026,0.09921947159976854,0.859131,0.414188
2022,conductivity minimum,of conductivity,material_system,material_system,10,4,0,0,10,4,0,0.0,40,3,0.499550151562846,0,0,1,0,0,3,0,,2023-2026,0.18195333347035222,0.6333850000000001,0.510322
2022,chemical diffusion,ferri/ferrocyanide redox chemistry,material_system,redox_chemistry,9,32,0,0,9,32,1,0.2835784920513334,288,2,0.13117182619845638,1,0,1,0,0,2,0,,2023-2026,0.35248087690642943,1.514638,0.906908
2022,lowering thermal conductivity,reducing thermal conductivity,material_system,material_system,4,4,0,0,4,4,0,0.0,16,4,0.5306914048390778,0,0,1,0,0,4,0,,2023-2026,0.1373142697459869,0.3800700000000001,0.38472800000000007
2022,in ionic liquid,successive ionic layer,material_system,material_system,13,7,0,0,13,7,1,0.31465798044412485,91,2,0.12768099286162374,0,0,1,0,0,2,0,,2023-2026,0.13553172281166836,1.2591949999999998,0.616248
2022,deep-eutectic eutogel electrolyte,electrodes in,material_system,material_system,16,7,0,0,16,7,1,0.26269731101386307,112,2,0.13584557649698,0,0,1,0,0,2,0,,2023-2026,0.17273156069288803,1.2738500000000001,0.67674
2022,high-entropy redox/ion coupling,phase-transition entropy amplification,solvation_entropy,phase_or_species_transition,9,70,0,0,9,70,1,0.2710850306818168,630,2,0.1332904541321427,1,0,1,0,0,2,0,,2023-2026,0.3585122979681017,1.57429,0.921044
2022,bisbte films electrodeposited,polymer electrolyte,material_system,material_system,11,10,0,0,11,10,1,0.31465798044412485,110,2,0.12638124846409757,0,0,1,0,0,2,0,,2023-2026,0.1354212710110951,1.311151,0.6269100000000001
2022,deep-eutectic eutogel electrolyte,electronic transport,material_system,material_system,16,21,0,0,16,21,1,0.26269731101386307,336,2,0.13418376068458648,0,0,1,0,0,2,0,,2023-2026,0.18955788068146037,1.508538,0.742464
2022,polymer doped,polymer electrolyte,material_system,material_system,4,10,0,0,4,10,0,0.0,40,3,0.49741188267658004,0,0,1,0,0,3,0,,2023-2026,0.1691977143260332,0.633343,0.495566
2022,metallic transport,transport in,material_system,material_system,3,40,0,0,3,40,0,0.0,120,3,0.4962834088863285,0,0,1,0,0,3,0,,2023-2026,0.32682138126622823,1.004415,0.757312
2022,ionic-electronic conductors,n-type conduction,material_system,material_system,10,2,0,0,10,2,1,0.3789231816899512,20,2,0.12383996362200117,0,0,1,0,0,2,0,,2023-2026,0.1041325490725254,0.80851,0.416008
2022,lowers thermal conductivity,reduce lattice thermal conductivity,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.49724963163261965,0,0,1,0,0,3,0,,2023-2026,0.15409983838211508,0.551619,0.454418
2022,charge transport in,large negative ionic seebeck coefficient,material_system,material_system,11,8,0,0,11,8,1,0.2710850306818168,88,2,0.1323797404640833,0,0,1,0,0,2,0,,2023-2026,0.1385342502095548,1.206178,0.608704
2022,electrolyte ions,mixed ionic-electronic conductors,material_system,material_system,5,10,0,0,5,10,1,0.23537745555238682,50,2,0.1416879612031525,0,0,1,0,0,2,0,,2023-2026,0.14525001598104367,0.96765,0.5553859999999999
2022,structural transition,transport in,material_system,material_system,2,40,0,0,2,40,1,0.23537745555238682,80,2,0.14092016114073333,0,0,1,0,0,2,0,,2023-2026,0.31892221382025454,1.124462,0.7834760000000001
2022,electronic/ionic conductivity,polymer electrolyte,material_system,material_system,2,10,0,0,2,10,1,0.26269731101386307,20,2,0.13416461241813682,0,0,1,0,0,2,0,,2023-2026,0.10287649026436081,0.7447619999999999,0.393982
2022,concentration gradients,deep eutectic solvents,material_system,material_system,6,10,0,0,6,10,1,0.2769378934088574,60,2,0.12928990723533468,0,0,1,0,0,2,0,,2023-2026,0.12313749538970142,1.084831,0.546104
2022,controls conductivity,mixed ionic-electronic conductors,material_system,material_system,5,10,0,0,5,10,1,0.2710850306818168,50,2,0.13177593224877696,0,0,1,0,0,2,0,,2023-2026,0.11491825523720652,1.015866,0.506718
2022,conductivity of,reducing thermal conductivity,material_system,material_system,25,4,0,0,25,4,0,0.0,100,3,0.4941361057961667,0,0,1,0,0,3,0,,2023-2026,0.3023589160053209,0.950465,0.7196699999999999
2022,coexisting ionic/covalent bonding,ionic-covalent bonding,material_system,material_system,2,3,0,0,2,3,0,0.0,6,4,0.5270027564906339,0,0,1,0,0,4,0,,2023-2026,0.12083679721610371,0.28530200000000006,0.327626
2022,reduce thermal conductivity,ultra-low thermal conductivity,material_system,material_system,3,4,0,0,3,4,0,0.0,12,3,0.49546702438362794,0,0,1,0,0,3,0,,2023-2026,0.11907207892439103,0.373119,0.345116
2022,contribution to thermal conductivity,lattice thermal conductivity of,material_system,material_system,4,7,0,0,4,7,0,0.0,28,3,0.4947217830777811,0,0,1,0,0,3,0,,2023-2026,0.13785697575252556,0.5330509999999999,0.42140000000000005
2022,concentration controls,ion migration,material_system,transport_mechanism,7,13,0,0,7,13,1,0.2710850306818168,91,2,0.1302130333994586,1,0,1,0,0,2,0,,2023-2026,0.3681065443936936,1.220582,0.857364
2022,controls conductivity,mixed ionic-electronic conductor,material_system,material_system,5,12,0,0,5,12,1,0.2452460618098304,60,2,0.13673331159724086,0,0,1,0,0,2,0,,2023-2026,0.16458112891285495,1.03728,0.604226
2022,electrolyte ions,transitions in,material_system,material_system,5,2,0,0,5,2,1,0.23537745555238682,10,2,0.13977123980121356,0,0,1,0,0,2,0,,2023-2026,0.0862278926123272,0.60625,0.287608
2022,cation/anion thermodiffusion asymmetry,cationic doping,transport_mechanism,material_system,7,2,0,0,7,2,1,0.24954251462921184,14,2,0.13514291816169205,1,0,1,0,0,2,0,,2023-2026,0.280446433055881,0.66498,0.619532
2022,contribution to thermal conductivity,lattice thermal conductivity in,material_system,material_system,4,6,0,0,4,6,0,0.0,24,3,0.49366899065449293,0,0,1,0,0,3,0,,2023-2026,0.1329599119020921,0.48927099999999996,0.40201800000000004
2022,imidazolium ionic-liquid phase transition electrolyte,mixed ionic-electronic conductors,material_system,material_system,21,10,0,0,21,10,1,0.23537745555238682,210,2,0.13761046349723025,0,0,1,0,0,2,0,,2023-2026,0.1869661544432337,1.3900379999999999,0.7168680000000001
2022,electronic thermal conductivity,lowering lattice thermal conductivity,material_system,material_system,5,4,0,0,5,4,0,0.0,20,3,0.4936877686214868,0,0,1,0,0,3,0,,2023-2026,0.12917281356685645,0.452519,0.38672399999999996
2022,a-site ionic radius,ln3+ ionic radius,material_system,material_system,2,2,0,0,2,2,0,0.0,4,4,0.5252873237215988,0,0,1,0,0,4,0,,2023-2026,0.11571179921370464,0.27197000000000005,0.31192000000000003
2022,electronic thermal conductivity,reducing lattice thermal conductivity,material_system,material_system,5,3,0,0,5,3,0,0.0,15,3,0.49367485657054155,0,0,1,0,0,3,0,,2023-2026,0.12853931530673104,0.403615,0.37390999999999996
2022,conductivity/power factor,ionic-electronic conductors,material_system,material_system,2,10,0,0,2,10,1,0.2729584204093974,20,2,0.12885964618725496,0,0,1,0,0,2,0,,2023-2026,0.1099564858118254,0.757548,0.420366
2022,ionic-electronic conductors,ionic-liquid gating,material_system,material_system,10,4,0,0,10,4,1,0.23537745555238682,40,2,0.13826676078980196,0,0,1,0,0,2,0,,2023-2026,0.1384036475902461,0.88393,0.518326
2022,conductivity/power factor,electronic-ionic conductors,material_system,material_system,2,9,0,0,2,9,1,0.2729584204093974,18,2,0.12875519291463663,0,0,1,0,0,2,0,,2023-2026,0.10810117763641179,0.736812,0.409624
2022,chemical diffusion,electrical conductivity of,material_system,material_system,9,7,0,0,9,7,1,0.36067376022224085,63,2,0.1189456149553181,0,0,1,0,0,2,0,,2023-2026,0.11388817167346987,1.1446299999999998,0.540134
2022,concentration controls,conduction in,material_system,material_system,7,14,0,0,7,14,1,0.3284587387530511,98,2,0.11969830629298699,0,0,1,0,0,2,0,,2023-2026,0.13720266080260887,1.284797,0.624748
2022,conductivity ratio,mixed electronic-ionic conductors,material_system,material_system,13,9,0,0,13,9,1,0.2729584204093974,117,2,0.1268472644699901,0,0,1,0,0,2,0,,2023-2026,0.1432570443685237,1.298484,0.639378
2022,polymer composites,polymer films,material_system,material_system,9,7,0,0,9,7,0,0.0,63,3,0.4917967556733896,0,0,1,0,0,3,0,,2023-2026,0.16485930643911914,0.792343,0.535388
2022,electronic/ionic conductivity,imidazolium ionic-liquid phase transition electrolyte,material_system,material_system,2,21,0,0,2,21,1,0.36067376022224085,42,2,0.11878647061158919,0,0,1,0,0,2,0,,2023-2026,0.1480253659615401,1.003294,0.5694899999999999
2022,imidazolium-based ionic liquids,ionic-liquid treatment,material_system,material_system,14,5,0,0,14,5,1,0.36926937306885504,70,2,0.1176650820921934,0,0,1,0,0,2,0,,2023-2026,0.13379614515399135,1.179654,0.5930599999999999
2022,electronic-ionic conductors,in superionic,material_system,material_system,9,23,0,0,9,23,1,0.43429448190325176,207,2,0.11571886237460464,0,0,1,0,0,2,0,,2023-2026,0.1702434101695267,1.4957789999999997,0.71899
2022,ionic-electronic conductor,pedot:pss conductivity,material_system,material_system,12,9,0,0,12,9,1,0.2452460618098304,108,2,0.1339263900698072,0,0,1,0,0,2,0,,2023-2026,0.15808672112968677,1.2318,0.648426
2022,carbon-electrode redox interface,thermal charging redox storage,electrode_interface,device_function,8,45,0,0,8,45,1,0.5138983423697507,360,2,0.11395109154529622,1,0,1,0,0,2,1,Photothermal conversion-enhanced thermoelectric generators combined with supercapacitors: An efficacious approach to integrated power generation and storage,2023-2026,0.3635031066408568,1.594235,0.92715
2022,concentration to,phase separation,material_system,material_system,10,7,0,0,10,7,1,0.31066746727980593,70,2,0.12142246410331801,0,0,1,0,0,2,0,,2023-2026,0.1224423999086269,1.157296,0.56477
2022,conductivity of,lowering thermal conductivity,material_system,material_system,25,4,0,0,25,4,0,0.0,100,3,0.49056443586551185,0,0,1,0,0,3,0,,2023-2026,0.29141043672800476,0.9504130000000001,0.7102820000000001
2022,cation distribution,cr substitution,material_system,material_system,7,5,0,0,7,5,1,0.3396232718951086,35,2,0.11884032550833334,0,0,1,0,0,2,0,,2023-2026,0.09884151712618029,0.932636,0.43350799999999995
2022,electrical conductivity,semiconducting polymers,material_system,material_system,59,1,0,0,59,1,1,0.5138983423697507,59,2,0.114512132249217,0,0,1,0,0,2,0,,2023-2026,0.3376796160847043,1.1311309999999999,0.805004
2022,p-type conductivity,superionic conductor,material_system,material_system,2,11,0,0,2,11,1,0.2530848692773169,22,2,0.13069545615505784,0,0,1,0,0,2,0,,2023-2026,0.10823216759938971,0.760412,0.41666000000000003
2022,seebeck coefficient of pedot:pss,soret coefficient,material_system,transport_mechanism,14,3,0,0,14,3,0,0.0,42,4,0.521976123007948,1,0,1,0,0,4,0,,2023-2026,0.3242010097355785,0.6149100000000001,0.645258
2022,redox entropy tuning,tunes carrier concentration,solvation_entropy,material_system,17,2,0,0,17,2,1,0.28853900817779266,34,2,0.1231400650067511,1,0,1,0,0,2,0,,2023-2026,0.2980836680485204,0.8950479999999998,0.700352
2022,conductivity ratio,of mixed electronic-ionic conductors,material_system,material_system,13,9,0,0,13,9,1,0.2729584204093974,117,2,0.12526700324026607,0,0,1,0,0,2,0,,2023-2026,0.14287065859398665,1.2982,0.6383179999999999
2022,ionic-liquid treatment,of imidazolium-based ionic liquids,material_system,material_system,5,10,0,0,5,10,1,0.36926937306885504,50,2,0.11675764354191945,0,0,1,0,0,2,0,,2023-2026,0.1113100428886921,1.070114,0.512824
2022,lattice thermal conductivity,of superionic conductors,material_system,material_system,52,12,0,0,52,12,1,0.2969742043733701,624,2,0.12055936922593467,0,0,1,0,0,2,0,,2023-2026,0.29167929184626973,1.5987950000000002,0.859146
2022,in an ionic liquid,liquid gel,material_system,material_system,4,3,0,0,4,3,0,0.0,12,4,0.522149230565941,0,0,1,0,0,4,0,,2023-2026,0.13064702526071792,0.33693400000000007,0.361912
2022,lower thermal conductivity,reducing lattice thermal conductivity,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.4903038030374329,0,0,1,0,0,3,0,,2023-2026,0.1523702121616533,0.5515030000000001,0.451504
2022,electronic/ionic conductivity,in ionic liquids,material_system,material_system,2,13,0,0,2,13,1,0.36067376022224085,26,2,0.11708589834741298,0,0,1,0,0,2,0,,2023-2026,0.11608751717780869,0.8635099999999999,0.466028
2022,superionic phase,to ionic conduction,material_system,material_system,29,3,0,0,29,3,1,0.2835784920513334,87,2,0.12234760756510756,0,0,1,0,0,2,0,,2023-2026,0.25104707714948216,1.221746,0.749106
2022,cation distribution,ion migration,material_system,transport_mechanism,7,13,0,0,7,13,1,0.28853900817779266,91,2,0.12144491103231093,1,0,1,0,0,2,0,,2023-2026,0.3686355950968104,1.2430999999999999,0.86345
2022,litfsi ionic liquid,mixed ionic-electronic,material_system,material_system,5,39,0,0,5,39,1,0.31066746727980593,195,2,0.11925303194237385,0,0,1,0,0,2,0,,2023-2026,0.24263016534736068,1.450552,0.789212
2022,electronic transport,transport give,material_system,material_system,21,5,0,0,21,5,0,0.0,105,3,0.48872028512435506,0,0,1,0,0,3,0,,2023-2026,0.25615845487634303,0.961007,0.681802
2022,characterization of,thermoresponsive micellization p/n conversion,material_system,phase_or_species_transition,24,6,0,0,24,6,1,0.3001016285004131,144,2,0.11959315797020027,1,0,1,0,0,2,0,,2023-2026,0.329528672695379,1.377112,0.854002
2022,electronic conductivity,imidazolium ionic-liquid phase transition electrolyte,material_system,material_system,9,21,0,0,9,21,1,0.23537745555238682,189,2,0.13373726241379927,0,0,1,0,0,2,0,,2023-2026,0.20156793179332227,1.36041,0.726814
2022,Fe2+/Fe3+ solvation redox chemistry,thermal charging redox storage,redox_chemistry,device_function,19,45,0,0,19,45,1,0.5138983423697507,855,2,0.11117160122238963,1,0,1,0,0,2,1,Flexible hydrogel with a coupling enhanced thermoelectric effect for low-grade heat harvest,2023-2026,0.42878286596262516,1.653191,0.9652720000000001
2022,increases carrier concentration,increases pedot,material_system,material_system,6,31,0,0,6,31,0,0.0,186,3,0.4877741565905725,0,0,1,0,0,3,0,,2023-2026,0.2653245942018698,1.1086269999999998,0.7320660000000001
2022,liquid post-treated pedot:pss thin films,pedot:pss film,material_system,material_system,28,8,0,0,28,8,0,0.0,224,3,0.48759005023325613,0,0,1,0,0,3,0,,2023-2026,0.6002790411827644,1.1477989999999998,0.8869579999999999
2022,on the transport,substitution on,material_system,material_system,4,9,0,0,4,9,1,0.2835784920513334,36,2,0.12183615276272688,0,0,1,0,0,2,0,,2023-2026,0.10291982946351559,0.9235220000000001,0.444708
