paper_id,source,year,title,doi,concept,concept_type
iTE1_0290,iTE1,2020,Blocking Ion Migration Stabilizes the High Thermoelectric Performance in Cu2Se Composites,10.1002/adma.202003730,ferri/ferrocyanide redox chemistry,redox_chemistry
iTE1_0291,iTE1,2022,Integration of an electronic thermoelectric material with ionogels to harvest heat from both temperature gradient and temperature fluctuation,10.1016/j.cej.2022.138433,Soret thermodiffusion coupling,transport_mechanism
iTE1_0291,iTE1,2022,Integration of an electronic thermoelectric material with ionogels to harvest heat from both temperature gradient and temperature fluctuation,10.1016/j.cej.2022.138433,moisture-gradient ion transport,transport_mechanism
iTE1_0293,iTE1,2019,Chalcogenides as thermoelectric materials,10.1016/j.jssc.2018.10.049,electrochemical refrigeration thermocell,device_function
iTE1_0294,iTE1,2023,Size-Selective Ionic Crosslinking Provides Stretchable Mixed Ionic-Electronic Conductors,10.1002/anie.202306994,ion-selectivity membrane transport,transport_mechanism
iTE1_0294,iTE1,2023,Size-Selective Ionic Crosslinking Provides Stretchable Mixed Ionic-Electronic Conductors,10.1002/anie.202306994,soft mixed ionic-electronic coupling,transport_mechanism
iTE1_0294,iTE1,2023,Size-Selective Ionic Crosslinking Provides Stretchable Mixed Ionic-Electronic Conductors,10.1002/anie.202306994,moisture-gradient ion transport,transport_mechanism
iTE1_0294,iTE1,2023,Size-Selective Ionic Crosslinking Provides Stretchable Mixed Ionic-Electronic Conductors,10.1002/anie.202306994,anti-freezing organohydrogel design,gel_microstructure
iTE1_0295,iTE1,2021,Solar-driven ionic power generation via a film of nanocellulose @ conductive metal-organic framework,10.1039/d0ee02730h,ion-selectivity membrane transport,transport_mechanism
iTE1_0295,iTE1,2021,Solar-driven ionic power generation via a film of nanocellulose @ conductive metal-organic framework,10.1039/d0ee02730h,nanochannel-confined ion transport,transport_mechanism
iTE1_0295,iTE1,2021,Solar-driven ionic power generation via a film of nanocellulose @ conductive metal-organic framework,10.1039/d0ee02730h,moisture-gradient ion transport,transport_mechanism
iTE1_0295,iTE1,2021,Solar-driven ionic power generation via a film of nanocellulose @ conductive metal-organic framework,10.1039/d0ee02730h,cellulose nanofiber scaffold,gel_microstructure
iTE1_0296,iTE1,2022,High ionic thermopower in flexible composite hydrogel for wearable self-powered sensor,10.1016/j.compscitech.2022.109771,ion-pair complexation control,solvation_entropy
iTE1_0296,iTE1,2022,High ionic thermopower in flexible composite hydrogel for wearable self-powered sensor,10.1016/j.compscitech.2022.109771,Soret thermodiffusion coupling,transport_mechanism
iTE1_0296,iTE1,2022,High ionic thermopower in flexible composite hydrogel for wearable self-powered sensor,10.1016/j.compscitech.2022.109771,dynamic crosslinked gel network,gel_microstructure
iTE1_0298,iTE1,2023,Durable and stretchable nanocomposite ionogels with high thermoelectric property for low-grade heat harvesting,10.1007/s11431-022-2222-5,moisture-gradient ion transport,transport_mechanism
iTE1_0298,iTE1,2023,Durable and stretchable nanocomposite ionogels with high thermoelectric property for low-grade heat harvesting,10.1007/s11431-022-2222-5,chaotropic polymer-water disruption,gel_microstructure
iTE1_0298,iTE1,2023,Durable and stretchable nanocomposite ionogels with high thermoelectric property for low-grade heat harvesting,10.1007/s11431-022-2222-5,wearable biointerface thermocell,device_function
iTE1_0299,iTE1,2022,Mesogenic polymer composites for temperature-programmable thermoelectric ionogels,10.1039/d2ta03120e,phase-transition entropy amplification,phase_or_species_transition
iTE1_0299,iTE1,2022,Mesogenic polymer composites for temperature-programmable thermoelectric ionogels,10.1039/d2ta03120e,imidazolium ionic-liquid phase transition electrolyte,material_system
iTE1_0300,iTE1,2022,Environmentally Tolerant Ionic Hydrogel with High Power Density for Low-Grade Heat Harvesting,10.1021/acsami.2c07423,moisture-gradient ion transport,transport_mechanism
iTE1_0301,iTE1,2021,Thermoelectric energy harvesting electronic skin (e-skin) Patch with reconfigurable carbon nanotube clays,10.1016/j.nanoen.2021.106156,wearable biointerface thermocell,device_function
iTE1_0302,iTE1,2020,High Thermoelectric Performance in n-Type Perylene Bisimide Induced by the Soret Effect,10.1002/adma.202002752,Soret thermodiffusion coupling,transport_mechanism
iTE1_0302,iTE1,2020,High Thermoelectric Performance in n-Type Perylene Bisimide Induced by the Soret Effect,10.1002/adma.202002752,moisture-gradient ion transport,transport_mechanism
iTE1_0303,iTE1,2022,Multi-Ionic Hydrogel with Outstanding Heat-to-Electrical Performance for Low-Grade Heat Harvesting,10.1002/asia.202200850,high-entropy redox/ion coupling,solvation_entropy
iTE1_0303,iTE1,2022,Multi-Ionic Hydrogel with Outstanding Heat-to-Electrical Performance for Low-Grade Heat Harvesting,10.1002/asia.202200850,Soret thermodiffusion coupling,transport_mechanism
iTE1_0304,iTE1,2022,Cellulose ionic conductor with tunable Seebeck coefficient for low-grade heat harvesting,10.1016/j.carbpol.2022.119650,cellulose nanofiber scaffold,gel_microstructure
iTE1_0304,iTE1,2022,Cellulose ionic conductor with tunable Seebeck coefficient for low-grade heat harvesting,10.1016/j.carbpol.2022.119650,wearable biointerface thermocell,device_function
iTE1_0308,iTE1,2022,The role of absorbed water in ionic liquid cellulosic electrolytes for ionic thermoelectrics,10.1039/d1tc04466d,cellulose nanofiber scaffold,gel_microstructure
iTE1_0309,iTE1,2019,Robust High Thermoelectric Harvesting Under a Self-Humidifying Bilayer of Metal Organic Framework and Hydrogel Layer,10.1002/adfm.201807549,moisture-gradient ion transport,transport_mechanism
iTE1_0309,iTE1,2019,Robust High Thermoelectric Harvesting Under a Self-Humidifying Bilayer of Metal Organic Framework and Hydrogel Layer,10.1002/adfm.201807549,thermal charging redox storage,device_function
iTE1_0310,iTE1,2020,Ultrahigh Thermoelectric Power Generation from Both Ion Diffusion by Temperature Fluctuation and Hole Accumulation by Temperature Gradient,10.1002/aenm.202001633,Soret thermodiffusion coupling,transport_mechanism
iTE1_0314,iTE1,2021,Cation effect of inorganic salts on ionic Seebeck coefficient,10.1063/5.0043498,Soret thermodiffusion coupling,transport_mechanism
iTE1_0316,iTE1,2022,Centimeter-Sized Monolayer CVD Graphene with High Power Factor for Scalable Thermoelectric Applications,10.1021/acsaelm.1c00995,electrochemical refrigeration thermocell,device_function
iTE1_0317,iTE1,2020,Enhanced thermoelectric performances of flexible PEDOT:PSS film by synergistically tuning the ordering structure and oxidation state,10.1016/j.jmat.2020.01.001,wearable biointerface thermocell,device_function
iTE1_0322,iTE1,2020,Large barocaloric effects in thermoelectric superionic materials,10.1103/PhysRevMaterials.4.015403,redox entropy tuning,solvation_entropy
iTE1_0322,iTE1,2020,Large barocaloric effects in thermoelectric superionic materials,10.1103/PhysRevMaterials.4.015403,phase-transition entropy amplification,phase_or_species_transition
iTE1_0322,iTE1,2020,Large barocaloric effects in thermoelectric superionic materials,10.1103/PhysRevMaterials.4.015403,electrochemical refrigeration thermocell,device_function
iTE1_0324,iTE1,2021,Ionic transport properties and their empirical correlations for thermal-to-electrical energy conversion,10.1016/j.mtphys.2021.100433,Soret thermodiffusion coupling,transport_mechanism
iTE1_0324,iTE1,2021,Ionic transport properties and their empirical correlations for thermal-to-electrical energy conversion,10.1016/j.mtphys.2021.100433,cation/anion thermodiffusion asymmetry,transport_mechanism
iTE1_0324,iTE1,2021,Ionic transport properties and their empirical correlations for thermal-to-electrical energy conversion,10.1016/j.mtphys.2021.100433,moisture-gradient ion transport,transport_mechanism
iTE1_0325,iTE1,1999,"Ionic diffusivity, electrical conductivity, membrane and thermoelectric potentials in colloids and granular porous media: A unified model",10.1006/jcis.1998.6077,ion-selectivity membrane transport,transport_mechanism
iTE1_0325,iTE1,1999,"Ionic diffusivity, electrical conductivity, membrane and thermoelectric potentials in colloids and granular porous media: A unified model",10.1006/jcis.1998.6077,quasi-solid granular electrolyte matrix,material_system
iTE1_0327,iTE1,2019,A laterally designed all-in-one energy device using a thermoelectric generator-coupled micro supercapacitor,10.1016/j.nanoen.2019.04.016,Soret thermodiffusion coupling,transport_mechanism
iTE1_0329,iTE1,2020,Electronic origin of the enhanced thermoelectric efficiency of Cu2Se,10.1016/j.scib.2020.07.007,phase-transition entropy amplification,phase_or_species_transition
iTE1_0330,iTE1,2018,Skin-Inspired Low-Grade Heat Energy Harvesting Using Directed Ionic Flow through Conical Nanochannels,10.1002/aenm.201800459,ion-selectivity membrane transport,transport_mechanism
iTE1_0330,iTE1,2018,Skin-Inspired Low-Grade Heat Energy Harvesting Using Directed Ionic Flow through Conical Nanochannels,10.1002/aenm.201800459,nanochannel-confined ion transport,transport_mechanism
iTE1_0330,iTE1,2018,Skin-Inspired Low-Grade Heat Energy Harvesting Using Directed Ionic Flow through Conical Nanochannels,10.1002/aenm.201800459,wearable biointerface thermocell,device_function
iTE1_0332,iTE1,2019,Semi-transparent copper iodide thin films on flexible substrates as p-type thermolegs for a wearable thermoelectric generator,10.1016/j.tsf.2019.05.025,iodide/triiodide redox chemistry,redox_chemistry
iTE1_0333,iTE1,2004,Thermoelectric power of mixed electronic-ionic conductors I. Basic equations,10.1007/BF02382812,metal-oxide nanostructured electrode,electrode_interface
iTE1_0334,iTE1,2019,Crosslinked thermoelectric hydro-ionogels: A new class of highly conductive thermoelectric materials,10.1016/j.enconman.2019.111813,anti-freezing organohydrogel design,gel_microstructure
iTE1_0334,iTE1,2019,Crosslinked thermoelectric hydro-ionogels: A new class of highly conductive thermoelectric materials,10.1016/j.enconman.2019.111813,chaotropic polymer-water disruption,gel_microstructure
iTE1_0334,iTE1,2019,Crosslinked thermoelectric hydro-ionogels: A new class of highly conductive thermoelectric materials,10.1016/j.enconman.2019.111813,dynamic crosslinked gel network,gel_microstructure
iTE1_0335,iTE1,2021,Operando structural investigations of thermoelectric materials,10.1107/S1600576721006294,Soret thermodiffusion coupling,transport_mechanism
iTE1_0335,iTE1,2021,Operando structural investigations of thermoelectric materials,10.1107/S1600576721006294,cation/anion thermodiffusion asymmetry,transport_mechanism
iTE1_0337,iTE1,2017,Can charged colloidal particles increase the thermoelectric energy conversion efficiency?,10.1039/c7cp01023k,ferri/ferrocyanide redox chemistry,redox_chemistry
iTE1_0337,iTE1,2017,Can charged colloidal particles increase the thermoelectric energy conversion efficiency?,10.1039/c7cp01023k,Fe2+/Fe3+ solvation redox chemistry,redox_chemistry
iTE1_0341,iTE1,2019,Synthesis and characterization of novel p-type chemically cross-linked ionogels with high ionic seebeck coefficient for low-grade heat harvesting,10.1016/j.electacta.2019.134575,anti-freezing organohydrogel design,gel_microstructure
iTE1_0341,iTE1,2019,Synthesis and characterization of novel p-type chemically cross-linked ionogels with high ionic seebeck coefficient for low-grade heat harvesting,10.1016/j.electacta.2019.134575,dynamic crosslinked gel network,gel_microstructure
iTE1_0343,iTE1,2017,Effects of Additives and Post-Treatment on the Thermoelectric Performance of Vapor-Phase Polymerized PEDOT Films,10.1002/polb.24422,anti-freezing organohydrogel design,gel_microstructure
iTE1_0344,iTE1,2018,Thermodiffusion of repulsive charged nanoparticles - the interplay between single-particle and thermoelectric contributions,10.1039/c8cp02558d,ferri/ferrocyanide redox chemistry,redox_chemistry
iTE1_0344,iTE1,2018,Thermodiffusion of repulsive charged nanoparticles - the interplay between single-particle and thermoelectric contributions,10.1039/c8cp02558d,Soret thermodiffusion coupling,transport_mechanism
iTE1_0346,iTE1,2016,Thermoelectric Properties of Polymeric Mixed Conductors,10.1002/adfm.201601106,soft mixed ionic-electronic coupling,transport_mechanism
iTE1_0346,iTE1,2016,Thermoelectric Properties of Polymeric Mixed Conductors,10.1002/adfm.201601106,moisture-gradient ion transport,transport_mechanism
iTE1_0348,iTE1,2017,P-N Conversion in a Water Ionic Liquid Binary System for Nonredox Thermocapacitive Converters,10.1021/acs.langmuir.7b00746,ion-pair complexation control,solvation_entropy
iTE1_0348,iTE1,2017,P-N Conversion in a Water Ionic Liquid Binary System for Nonredox Thermocapacitive Converters,10.1021/acs.langmuir.7b00746,thermoresponsive micellization p/n conversion,phase_or_species_transition
iTE1_0350,iTE1,2017,Diffuse charge dynamics in ionic thermoelectrochemical systems,10.1103/PhysRevE.96.022604,Soret thermodiffusion coupling,transport_mechanism
iTE1_0351,iTE1,2016,Synthesis and characterization of protic ionic liquids as thermoelectrochemical materials,10.1039/c5ra24835c,iodide/triiodide redox chemistry,redox_chemistry
iTE1_0353,iTE1,2016,Thermal potential of ion-exchange membranes and its application to thermoelectric power generation,10.1016/j.memsci.2015.10.042,polarized-membrane ionic thermal potential,transport_mechanism
iTE1_0353,iTE1,2016,Thermal potential of ion-exchange membranes and its application to thermoelectric power generation,10.1016/j.memsci.2015.10.042,ion-selectivity membrane transport,transport_mechanism
iTE1_0358,iTE1,2018,Low-temperature crystallization of La0.15Sr0.775TiO3 using ionic liquids,10.1111/jace.15754,phase-transition entropy amplification,phase_or_species_transition
iTE1_0361,iTE1,2025,Cation-Anchoring-Induced Efficient n-Type Thermo-Electric Ionogel with Ultra-High Thermopower,10.1002/advs.202414389,anti-freezing organohydrogel design,gel_microstructure
iTE1_0361,iTE1,2025,Cation-Anchoring-Induced Efficient n-Type Thermo-Electric Ionogel with Ultra-High Thermopower,10.1002/advs.202414389,cellulose nanofiber scaffold,gel_microstructure
iTE1_0361,iTE1,2025,Cation-Anchoring-Induced Efficient n-Type Thermo-Electric Ionogel with Ultra-High Thermopower,10.1002/advs.202414389,wearable biointerface thermocell,device_function
iTE1_0364,iTE1,2015,Holistic quantum design of thermoelectric niobium oxynitride,10.1016/j.ssc.2015.03.020,electrochemical refrigeration thermocell,device_function
iTE1_0366,iTE1,2025,From phase-change materials to thermoelectrics: The role of metavalent bonding,10.1557/s43578-025-01619-2,phase-transition entropy amplification,phase_or_species_transition
iTE1_0367,iTE1,2013,Towards ionic liquid-based thermoelectrochemical cells for the harvesting of thermal energy,10.1016/j.electacta.2013.08.087,iodide/triiodide redox chemistry,redox_chemistry
iTE1_0368,iTE1,2024,A pH-Sensitive Stretchable Zwitterionic Hydrogel with Bipolar Thermoelectricity,10.1002/smll.202311811,zwitterionic hydrogel ion regulation,gel_microstructure
iTE1_0368,iTE1,2024,A pH-Sensitive Stretchable Zwitterionic Hydrogel with Bipolar Thermoelectricity,10.1002/smll.202311811,dynamic crosslinked gel network,gel_microstructure
