cutoff_year,concept_u,concept_v,u_type,v_type,u_degree_all,v_degree_all,u_degree_tg,v_degree_tg,u_degree_ite,v_degree_ite,common_neighbors,adamic_adar,preferential_attachment,shortest_path,semantic_similarity,cross_type,ite_lead_years_for_u,u_seen_in_ite,u_seen_in_tg,v_seen_in_tg,dprev,future_edge_label,future_example_title,future_window,ml_score,graph_score,hybrid_score
2022,boltzmann transport,prediction of,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,conductive polymers,redox entropy,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,ion exchange,reducing lattice thermal conductivity,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,deep eutectic,increases carrier concentration,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,redox entropy difference,transition in,material_system,material_system,6,5,0,0,6,5,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.3229668199927318,0.753921,0.695539
2022,redox entropy,suppress lattice thermal conductivity,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,liquid gating,lowers thermal conductivity,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,films electrodeposited from choline,reduces lattice thermal conductivity,material_system,material_system,6,5,0,0,6,5,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.3229668199927318,0.753921,0.695539
2022,anion substitution,reduces lattice thermal conductivity,material_system,material_system,6,5,0,0,6,5,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.3229668199927318,0.753921,0.695539
2022,carrier transport,electrical conductivity of,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,carrier transport,of mixed electronic-ionic conductors,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,charge compensation,organic solvent,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,anti-freezing organohydrogel design,superionic transition,gel_microstructure,material_system,30,1,0,0,30,1,0,0.0,30,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.32877522371891216,0.753921,0.700245
2022,electrical transport,ion migration,material_system,transport_mechanism,3,10,0,0,3,10,0,0.0,30,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.2105365241733672,0.753921,0.586365
2022,electrical transport,ion exchange,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,anion substitution,reduces thermal conductivity,material_system,material_system,6,5,0,0,6,5,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.3229668199927318,0.753921,0.695539
2022,films electrodeposited from choline,ionic-radius mismatch,material_system,material_system,6,5,0,0,6,5,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.3229668199927318,0.753921,0.695539
2022,coefficient of pedot:pss,metal ions,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,charge compensation,redox entropy,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,carbon-electrode redox interface,rational design,electrode_interface,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.1739771904303737,0.753921,0.531388
2022,ion migration,ultralow lattice thermal conductivity,transport_mechanism,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.19344431787230085,0.753921,0.5610930000000001
2022,carbon-electrode redox interface,rational design of,electrode_interface,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.1739771904303737,0.753921,0.531388
2022,carbon-electrode redox interface,thermoresponsive micellization p/n conversion,electrode_interface,phase_or_species_transition,5,6,0,0,5,6,0,0.0,30,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.1739771904303737,0.753921,0.531388
2022,anti-freezing organohydrogel design,electronic to ionic conduction,gel_microstructure,material_system,30,1,0,0,30,1,0,0.0,30,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.32877522371891216,0.753921,0.700245
2022,electrical conductivity of,solid solution,material_system,material_system,6,5,0,0,6,5,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.3229668199927318,0.753921,0.695539
2022,lowers thermal conductivity,of ionic liquids,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,first-principles investigation,redox entropy,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,lower lattice thermal conductivity,pedot:pss film,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,dopant ionic radius,redox couples,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,dopant ionic radius,redox entropy difference,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,deep eutectic solvents,metal ions,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,lowering lattice thermal conductivity,pedot:pss treated,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,ionic-radius mismatch,redox entropy difference,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,first-principles investigation,lowers thermal conductivity,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,deep eutectic,metal ions,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,electrical transport,redox entropy,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,aqueous solutions,carbon-electrode redox interface,material_system,electrode_interface,6,5,0,0,6,5,0,0.0,30,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.2934539241832577,0.753921,0.668018
2022,carbon-electrode redox interface,nanochannel-confined ion transport,electrode_interface,transport_mechanism,5,6,0,0,5,6,0,0.0,30,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.1739771904303737,0.753921,0.531388
2022,imidazolium-based ionic liquids,pedot:pss film,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,imidazolium-based ionic liquids,redox entropy difference,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,determination of,pedot:pss film,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,pedot:pss film,solid solution,material_system,material_system,6,5,0,0,6,5,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.3229668199927318,0.753921,0.695539
2022,ionic-radius mismatch,redox couples,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,carrier transport,mixed ionic/covalent bonding,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,ionic/electronic transport,redox couples,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,ion migration,metallic transport,transport_mechanism,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.19344431787230085,0.753921,0.5610930000000001
2022,first-principles investigation,organic solvent,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,deep eutectic,inversion of,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,lowers lattice thermal conductivity,transport give,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,lattice thermal conductivity in,solid solution,material_system,material_system,6,5,0,0,6,5,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.3229668199927318,0.753921,0.695539
2022,density functional theory,pedot:pss film,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,ion migration,reduce thermal conductivity,transport_mechanism,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.19344431787230085,0.753921,0.5610930000000001
2022,ion migration,reducing lattice thermal conductivity,transport_mechanism,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.19344431787230085,0.753921,0.5610930000000001
2022,deep eutectic,transport give,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,dopant ionic radius,films electrodeposited from choline,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,electrical transport,ionic/covalent bonding,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,ion migration,suppress lattice thermal conductivity,transport_mechanism,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.19344431787230085,0.753921,0.5610930000000001
2022,ion migration,lowering lattice thermal conductivity,transport_mechanism,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.19344431787230085,0.753921,0.5610930000000001
2022,metallic transport,seebeck coefficient of pedot:pss,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,density functional,pedot:pss film,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,conduction in,liquid gating,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,interactions in,redox couples,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,carrier transport,redox entropy difference,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,electronic conductivity,transition in,material_system,material_system,6,5,0,0,6,5,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.3229668199927318,0.753921,0.695539
2022,interactions in,pedot:pss film,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,conductive polymers,pedot:pss treated,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,1,Protic Ionic Liquids for Intrinsically Stretchable Conductive Polymers,2023-2026,0.5332832588924399,0.753921,0.7683
2022,coefficient of pedot:pss,liquid gating,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,deep eutectic,liquid gating,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,density functional,electronic transport properties of,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,determination of,redox entropy difference,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,conduction in,electrical transport,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,lowers lattice thermal conductivity,of ionic liquids,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,coefficient of pedot:pss,electrical transport,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,pedot:pss treated,ultralow lattice thermal conductivity,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,determination of,redox couples,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,organic solvent,suppress lattice thermal conductivity,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,density functional theory,electronic transport properties of,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,aqueous solutions,reduces lattice thermal conductivity,material_system,material_system,6,5,0,0,6,5,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.3229668199927318,0.753921,0.695539
2022,boltzmann transport,inversion of,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,electronic transport in,pedot:pss film,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,conduction in,transport give,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,carrier transport,conversion efficiency,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,aqueous solutions,electronic transport in,material_system,material_system,6,5,0,0,6,5,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.3229668199927318,0.753921,0.695539
2022,organic solvent,transport determine,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,conversion in,deep eutectic,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,electronic transport in,rational design,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,electronic transport in,rational design of,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,lowers lattice thermal conductivity,metallic transport,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,seebeck coefficient of pedot:pss,transport determine,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,ion exchange,lowering lattice thermal conductivity,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,conversion in,deep eutectic solvents,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,liquid gating,pedot:pss treated,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,pedot:pss treated,reducing lattice thermal conductivity,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,density functional,redox entropy difference,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,deep eutectic solvents,inversion of,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,liquid gating,redox entropy,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,conductive polymers,ion migration,material_system,transport_mechanism,3,10,0,0,3,10,0,0.0,30,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.2105365241733672,0.753921,0.586365
2022,pedot:pss treated,prediction of,material_system,material_system,10,3,0,0,10,3,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.08060467241506061,0.753921,0.32292
2022,carrier transport,redox couples,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,carrier transport,pedot:pss film,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,conversion in,redox entropy,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,electronic transport in,first-principles calculations,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,liquid gating,seebeck coefficient of pedot:pss,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,inversion of,pedot:pss treated,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,increasing ionic conductivity,redox entropy difference,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06759050286004502,0.753921,0.23587199999999997
2022,pedot:pss film,reduces thermal conductivity,material_system,material_system,6,5,0,0,6,5,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.3229668199927318,0.753921,0.695539
2022,carbon-electrode redox interface,conversion efficiency,electrode_interface,material_system,5,6,0,0,5,6,0,0.0,30,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.1739771904303737,0.753921,0.531388
2022,inversion of,redox entropy,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,pedot:pss film,reduces lattice thermal conductivity,material_system,material_system,6,5,0,0,6,5,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.3229668199927318,0.753921,0.695539
2022,of ionic liquids,redox entropy,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,conversion in,organic solvent,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
2022,lowers hole concentration,pedot:pss treated,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5332832588924399,0.753921,0.7683
