cutoff_year,concept_u,concept_v,u_type,v_type,u_degree_all,v_degree_all,u_degree_tg,v_degree_tg,u_degree_ite,v_degree_ite,common_neighbors,adamic_adar,preferential_attachment,shortest_path,semantic_similarity,cross_type,ite_lead_years_for_u,u_seen_in_ite,u_seen_in_tg,v_seen_in_tg,dprev,future_edge_label,future_example_title,future_window,ml_score,graph_score,hybrid_score
2022,convection-resolved resistance decomposition,organic solvent,transport_mechanism,material_system,2,10,0,0,2,10,0,0.0,20,4,0.08837771143052668,1,0,1,0,0,4,0,,2023-2026,0.21495571634899793,0.596685878962536,0.5417782675029665
2022,convection-resolved resistance decomposition,pedot:pss film,transport_mechanism,material_system,2,6,0,0,2,6,0,0.0,12,4,0.0,1,0,1,0,0,4,0,,2023-2026,0.16038015252021082,0.4030916256992711,0.40114849974571964
2022,convection-resolved resistance decomposition,pedot:pss films,transport_mechanism,material_system,2,18,0,0,2,18,0,0.0,36,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.2633796947152868,0.7899506272249534,0.6486968130191557
2022,convection-resolved resistance decomposition,pedot:pss films post-treated,transport_mechanism,material_system,2,9,0,0,2,9,0,0.0,18,4,0.014120664800915884,1,0,1,0,0,4,0,,2023-2026,0.18036501791639273,0.5380403458213256,0.47127691134090527
2022,convection-resolved resistance decomposition,pedot:pss thin,transport_mechanism,material_system,2,7,0,0,2,7,0,0.0,14,4,0.0,1,0,1,0,0,4,0,,2023-2026,0.18952608947269853,0.4299182064756739,0.45429416002712325
2022,convection-resolved resistance decomposition,pedot:pss thin films,transport_mechanism,material_system,2,7,0,0,2,7,0,0.0,14,4,0.0,1,0,1,0,0,4,0,,2023-2026,0.18952608947269853,0.4299182064756739,0.45429416002712325
2022,convection-resolved resistance decomposition,pedot:pss treated,transport_mechanism,material_system,2,10,0,0,2,10,0,0.0,20,4,0.00730466709817158,1,0,1,0,0,4,0,,2023-2026,0.18698835000920985,0.5611968130191557,0.4886548567553823
2022,convection-resolved resistance decomposition,phase separation,transport_mechanism,material_system,2,7,0,0,2,7,0,0.0,14,3,0.02384548082587529,1,0,1,0,0,3,0,,2023-2026,0.1650741654533998,0.5359308781149348,0.4491100186472283
2022,convection-resolved resistance decomposition,phase transition,transport_mechanism,phase_or_species_transition,2,22,0,0,2,22,0,0.0,44,3,0.10457329099249234,1,0,1,0,0,3,0,,2023-2026,0.3518396702080791,0.9328201813866758,0.7693380233937955
2022,convection-resolved resistance decomposition,phase transitions,transport_mechanism,phase_or_species_transition,2,4,0,0,2,4,0,0.0,8,4,0.08755811354871847,1,0,1,0,0,4,0,,2023-2026,0.17043020204218404,0.40781064587218174,0.41798186133242926
2022,convection-resolved resistance decomposition,phase-transition entropy amplification,transport_mechanism,phase_or_species_transition,2,54,0,0,2,54,0,0.0,108,3,0.0688718349800169,1,0,1,0,0,3,0,,2023-2026,0.35701612502996466,1.2086762586879132,0.850368706560434
2022,convection-resolved resistance decomposition,polymer composites,transport_mechanism,material_system,2,9,0,0,2,9,0,0.0,18,3,0.19752331520083877,1,0,1,0,0,3,0,,2023-2026,0.21190976431004985,0.6250900576368875,0.5455691642651297
2022,convection-resolved resistance decomposition,polymer electrolyte,transport_mechanism,material_system,2,9,0,0,2,9,0,0.0,18,4,0.004685935632085788,1,0,1,0,0,4,0,,2023-2026,0.18559308153410775,0.5241100186472284,0.47559543990506864
2022,convection-resolved resistance decomposition,prediction of,transport_mechanism,material_system,2,3,0,0,2,3,0,0.0,6,4,0.05084134092906412,1,0,1,0,0,4,0,,2023-2026,0.15294967523726055,0.3752161383285303,0.38408840481437534
2022,convection-resolved resistance decomposition,quasi-solid granular electrolyte matrix,transport_mechanism,material_system,2,4,0,0,2,4,0,0.0,8,4,0.0091151757151628,1,0,1,0,0,4,0,,2023-2026,0.16294810771008328,0.3752542803865062,0.3979339718596372
2022,convection-resolved resistance decomposition,rational design,transport_mechanism,material_system,2,6,0,0,2,6,0,0.0,12,3,0.04151399454172941,1,0,1,0,0,3,0,,2023-2026,0.16271789808482925,0.5169361332429225,0.43940286489235464
2022,convection-resolved resistance decomposition,rational design of,transport_mechanism,material_system,2,6,0,0,2,6,0,0.0,12,3,0.040684514323223064,1,0,1,0,0,3,0,,2023-2026,0.16255900239647542,0.5166606628242075,0.439082895406001
2022,convection-resolved resistance decomposition,redox couples,transport_mechanism,material_system,2,6,0,0,2,6,0,0.0,12,4,0.011708282693476681,1,0,1,0,0,4,0,,2023-2026,0.1649693560272636,0.44304119342261405,0.42044626207831837
2022,convection-resolved resistance decomposition,redox entropy,transport_mechanism,material_system,2,10,0,0,2,10,0,0.0,20,3,0.00920576373519393,1,0,1,0,0,3,0,,2023-2026,0.26257351786438804,0.6182456772334293,0.595454738091202
2022,convection-resolved resistance decomposition,redox entropy difference,transport_mechanism,material_system,2,6,0,0,2,6,0,0.0,12,4,0.03473674881431969,1,0,1,0,0,4,0,,2023-2026,0.16950821325054335,0.4603958298016613,0.433469655873877
2022,convection-resolved resistance decomposition,redox entropy tuning,transport_mechanism,solvation_entropy,2,17,0,0,2,17,0,0.0,34,3,0.006460805655597919,1,0,1,0,0,3,0,,2023-2026,0.23344886066456202,0.7882999237158841,0.6196007797931853
2022,convection-resolved resistance decomposition,redox reactions,transport_mechanism,material_system,2,3,0,0,2,3,0,0.0,6,4,0.056402061291369196,1,0,1,0,0,4,0,,2023-2026,0.15641446428620082,0.37642820817087647,0.38867604678759116
2022,convection-resolved resistance decomposition,reduce thermal conductivity,transport_mechanism,material_system,2,3,0,0,2,3,0,0.0,6,4,0.030344116940569647,1,0,1,0,0,4,0,,2023-2026,0.15143415904859273,0.36865994236311245,0.3807001186641804
2022,convection-resolved resistance decomposition,reduces lattice thermal conductivity,transport_mechanism,material_system,2,5,0,0,2,5,0,0.0,10,4,0.025071133825129467,1,0,1,0,0,4,0,,2023-2026,0.16180511463533856,0.42611883370062725,0.4100758603153076
2022,convection-resolved resistance decomposition,reduces thermal conductivity,transport_mechanism,material_system,2,5,0,0,2,5,0,0.0,10,4,0.020980789756739802,1,0,1,0,0,4,0,,2023-2026,0.15866553859677554,0.42326241735887443,0.405155534836413
2022,convection-resolved resistance decomposition,relation between,transport_mechanism,material_system,2,8,0,0,2,8,0,0.0,16,4,0.03099847799070049,1,0,1,0,0,4,0,,2023-2026,0.26847049368173725,0.5233895575521276,0.5738917613154773
2022,convection-resolved resistance decomposition,secondary phase,transport_mechanism,material_system,2,4,0,0,2,4,0,0.0,8,4,0.021266260620979065,1,0,1,0,0,4,0,,2023-2026,0.1530220735903494,0.3893286997796237,0.3872658501440922
2022,convection-resolved resistance decomposition,seebeck coefficient of pedot:pss,transport_mechanism,material_system,2,10,0,0,2,10,0,0.0,20,3,0.002292838271168689,1,0,1,0,0,3,0,,2023-2026,0.18068687631943847,0.6031159942363111,0.49038184438040344
2022,convection-resolved resistance decomposition,selective solvation entropy engineering,transport_mechanism,solvation_entropy,2,11,0,0,2,11,0,0.0,22,3,0.05495847438947784,1,0,1,0,0,3,0,,2023-2026,0.2085775128334785,0.6792941600271233,0.558230208509917
2022,convection-resolved resistance decomposition,soft mixed ionic-electronic coupling,transport_mechanism,transport_mechanism,2,13,0,0,2,13,0,0.0,26,4,0.013687887450261808,0,0,1,0,0,4,0,,2023-2026,0.0869470003248864,0.6542803865061875,0.32753008984573656
2022,convection-resolved resistance decomposition,solid solutions,transport_mechanism,material_system,2,14,0,0,2,14,0,0.0,28,4,0.03619290761451833,1,0,1,0,0,4,0,,2023-2026,0.22512290225510734,0.696190032208849,0.5847686048482794
2022,convection-resolved resistance decomposition,structural transition,transport_mechanism,material_system,2,2,0,0,2,2,0,0.0,4,4,0.07199314885173524,1,0,1,0,0,4,0,,2023-2026,0.15128345446791364,0.3549796575690795,0.3760255975589083
2022,convection-resolved resistance decomposition,substitution at,transport_mechanism,material_system,2,7,0,0,2,7,0,0.0,14,4,0.026385093810320857,1,0,1,0,0,4,0,,2023-2026,0.17119367892660928,0.48348872690286493,0.44180369554161725
2022,convection-resolved resistance decomposition,substitution changes,transport_mechanism,material_system,2,12,0,0,2,12,0,0.0,24,4,0.02131581152075946,1,0,1,0,0,4,0,,2023-2026,0.20865497477221856,0.6319503305645024,0.5434607560603493
2022,convection-resolved resistance decomposition,substitution creates,transport_mechanism,material_system,2,8,0,0,2,8,0,0.0,16,4,0.020894085213750496,1,0,1,0,0,4,0,,2023-2026,0.19021105154747472,0.5173546363790473,0.48098406509577896
2022,convection-resolved resistance decomposition,substitution in,transport_mechanism,material_system,2,4,0,0,2,4,0,0.0,8,4,0.02790058108124329,1,0,1,0,0,4,0,,2023-2026,0.15428030651676639,0.39345651805390747,0.3902758942193592
2022,convection-resolved resistance decomposition,successive ionic layer,transport_mechanism,material_system,2,4,0,0,2,4,0,0.0,8,4,0.0023839110106703607,1,0,1,0,0,4,0,,2023-2026,0.1494539797428827,0.36061620613663337,0.37548207323275135
2022,convection-resolved resistance decomposition,superionic conductor,transport_mechanism,material_system,2,9,0,0,2,9,0,0.0,18,4,0.015352574158729204,1,0,1,0,0,4,0,,2023-2026,0.18060195366071474,0.5394600779793185,0.472440244109171
2022,convection-resolved resistance decomposition,superionic conductors,transport_mechanism,material_system,2,15,0,0,2,15,0,0.0,30,4,0.014486925550663162,1,0,1,0,0,4,0,,2023-2026,0.24070419876795504,0.7100737413120868,0.604288862519071
2022,convection-resolved resistance decomposition,superionic phase,transport_mechanism,material_system,2,22,0,0,2,22,0,0.0,44,4,0.003409027666904939,1,0,1,0,0,4,0,,2023-2026,0.30749844632701445,0.8340947618240381,0.7043291235802678
2022,convection-resolved resistance decomposition,superionic transition,transport_mechanism,material_system,2,1,0,0,2,1,0,0.0,2,5,0.09467414022977894,1,0,1,0,0,5,0,,2023-2026,0.1577822021919279,0.32488875233090353,0.3766507035090694
2022,convection-resolved resistance decomposition,thermal charging redox storage,transport_mechanism,device_function,2,36,0,0,2,36,0,0.0,72,3,0.005056570373722207,1,0,1,0,0,3,0,,2023-2026,0.41766511112165783,1.067109891507035,0.8407187658925241
2022,convection-resolved resistance decomposition,thermodiffusion of,transport_mechanism,transport_mechanism,2,4,0,0,2,4,0,0.0,8,4,0.00917570906928545,0,0,1,0,0,4,0,,2023-2026,0.05359812606297853,0.3753814205797593,0.038309459230378026
2022,convection-resolved resistance decomposition,thermogalvanic redox,transport_mechanism,material_system,2,8,0,0,2,8,0,0.0,16,3,0.005755544301548078,1,0,1,0,0,3,0,,2023-2026,0.1673530693457629,0.5525099593151381,0.4574461773181895
2022,convection-resolved resistance decomposition,thermoresponsive micellization p/n conversion,transport_mechanism,phase_or_species_transition,2,6,0,0,2,6,0,0.0,12,4,0.0875414742587063,1,0,1,0,0,4,0,,2023-2026,0.19182130507904788,0.4717579250720461,0.4706242583488727
2022,convection-resolved resistance decomposition,transition in,transport_mechanism,material_system,2,5,0,0,2,5,0,0.0,10,4,0.13239795524003456,1,0,1,0,0,4,0,,2023-2026,0.18006659966157626,0.44666892693676896,0.44315138159010004
2022,convection-resolved resistance decomposition,transport in,transport_mechanism,material_system,2,29,0,0,2,29,0,0.0,58,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.4917936760802165,0.9625858196304459,0.8242519918630277
2022,convection-resolved resistance decomposition,transport of,transport_mechanism,material_system,2,7,0,0,2,7,0,0.0,14,4,0.0,1,0,1,0,0,4,0,,2023-2026,0.18952608947269853,0.4299182064756739,0.45429416002712325
2022,convection-resolved resistance decomposition,transport properties of,transport_mechanism,material_system,2,24,0,0,2,24,0,0.0,48,4,0.0,1,0,1,0,0,4,0,,2023-2026,0.5436300998169423,0.8355166129852517,0.7955786997796237
2022,convection-resolved resistance decomposition,ultralow thermal conductivity,transport_mechanism,material_system,2,17,0,0,2,17,0,0.0,34,4,0.013637279669346651,1,0,1,0,0,4,0,,2023-2026,0.26891862080359247,0.7447618240379725,0.6387417358874385
2022,conversion efficiency,conversion in,material_system,material_system,6,3,0,0,6,3,0,0.0,18,3,0.5993311518338661,0,0,1,0,0,3,0,,2023-2026,0.16189182247864498,0.6299256229869469,0.4710035599254111
2022,conversion efficiency,conversion of,material_system,material_system,6,4,0,0,6,4,0,0.0,24,3,0.6016194692704402,0,0,1,0,0,3,0,,2023-2026,0.18195468700279138,0.7166479488048823,0.5254619427021529
2022,conversion efficiency,correlation between,material_system,material_system,6,1,0,0,6,1,0,0.0,6,4,0.01416814643020907,0,0,1,0,0,4,0,,2023-2026,0.06066372047040525,0.35614510934056626,0.07060518731988473
2022,conversion efficiency,cu diffusion,material_system,material_system,6,4,0,0,6,4,0,0.0,24,3,0.07594349796699307,0,0,1,0,0,3,0,,2023-2026,0.07279528453383594,0.7027727157145279,0.2536489235463638
2022,conversion efficiency,cu migration,material_system,material_system,6,7,0,0,6,7,0,0.0,42,3,0.014504716545254263,0,0,1,0,0,3,0,,2023-2026,0.07386779678660987,0.89264811832514,0.31971308696389217
2022,conversion efficiency,cu2se superionic conductor,material_system,material_system,6,4,0,0,6,4,0,0.0,24,3,0.01665258576814681,0,0,1,0,0,3,0,,2023-2026,0.06555984687281988,0.6816208255636549,0.19791490083064925
2022,conversion efficiency,deep eutectic,material_system,material_system,6,10,0,0,6,10,0,0.0,60,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.27742308372424024,0.9734139260891678,0.7168715036446855
2022,conversion efficiency,deep eutectic solvents,material_system,material_system,6,10,0,0,6,10,0,0.0,60,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.27742308372424024,0.9734139260891678,0.7168715036446855
2022,conversion efficiency,deep-eutectic eutogel electrolyte,material_system,material_system,6,14,0,0,6,14,0,0.0,84,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.09468626574556012,1.0782410154263433,0.48328212408882865
2022,conversion efficiency,density functional,material_system,material_system,6,5,0,0,6,5,0,0.0,30,3,0.002179049646278994,0,0,1,0,0,3,0,,2023-2026,0.15513529286654576,0.7413470503475166,0.4951538396338362
2022,conversion efficiency,density functional theory,material_system,material_system,6,5,0,0,6,5,0,0.0,30,3,0.0018343100023677373,0,0,1,0,0,3,0,,2023-2026,0.20176620937677398,0.7401180284794033,0.5655026275639939
2022,conversion efficiency,determination of,material_system,material_system,6,5,0,0,6,5,0,0.0,30,3,0.01118735157045542,0,0,1,0,0,3,0,,2023-2026,0.06767419549009844,0.7600536107814884,0.23493176809628752
2022,conversion efficiency,diffusion in,material_system,material_system,6,4,0,0,6,4,0,0.0,24,3,0.08031407914875152,0,0,1,0,0,3,0,,2023-2026,0.07335126990822712,0.7033957026614681,0.2576983387014748
2022,conversion efficiency,dominant ionic bonding,material_system,material_system,6,1,0,0,6,1,0,0.0,6,3,0.0020250612642197597,0,0,1,0,0,3,0,,2023-2026,0.0562262561100863,0.387104805899305,0.052602135955246654
2022,conversion efficiency,dopant ionic radius,material_system,material_system,6,5,0,0,6,5,0,0.0,30,3,0.0022121227291607595,0,0,1,0,0,3,0,,2023-2026,0.15299993892046654,0.7415462366502797,0.4928420071198508
2022,conversion efficiency,dynamic crosslinked gel network,material_system,gel_microstructure,6,13,0,0,6,13,0,0.0,78,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.3225724982440509,1.0561610018647227,0.783560773012375
2022,conversion efficiency,eastman entropy,material_system,material_system,6,9,0,0,6,9,1,0.31066746727980593,54,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.10708847187143197,1.2739479149008304,0.5690307679267672
2022,conversion efficiency,electrical conductivity,material_system,material_system,6,41,0,0,6,41,1,0.31066746727980593,246,2,0.01807165738567034,0,0,1,0,0,2,0,,2023-2026,0.30537570134305303,1.6562521190032207,0.8775088998135276
2022,conversion efficiency,electrical conductivity in,material_system,material_system,6,7,0,0,6,7,0,0.0,42,3,0.017667536895682814,0,0,1,0,0,3,0,,2023-2026,0.07427416669245064,0.8960681895236482,0.32205882352941173
2022,conversion efficiency,electrical conductivity of,material_system,material_system,6,6,0,0,6,6,0,0.0,36,3,0.017715094711262924,0,0,1,0,0,3,0,,2023-2026,0.07132685454937233,0.8368378114934735,0.28443592134260043
2022,conversion efficiency,electrical transport,material_system,material_system,6,3,0,0,6,3,0,0.0,18,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.06100635415859584,0.5490835311069672,0.12991290896762162
2022,conversion efficiency,electrochemical refrigeration thermocell,material_system,device_function,6,18,0,0,6,18,0,0.0,108,3,0.006801308963221657,1,0,1,0,0,3,1,Modeling Temperature-Dependent Thermoelectric Performance of Magnesium-Based Compounds for Energy Conversion Efficiency Enhancement Using Intelligent Computational Methods,2023-2026,0.23760976823906504,1.1754079081200202,0.7379873707408036
2022,conversion efficiency,electrodeposited from choline,material_system,material_system,6,9,0,0,6,9,0,0.0,54,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.0780625488891201,0.934381886760468,0.35851733344634684
2022,conversion efficiency,electrodeposition of,material_system,material_system,6,1,0,0,6,1,0,0.0,6,4,0.012012071104236424,0,0,1,0,0,4,0,,2023-2026,0.060426186923360346,0.35347940328869304,0.06937404644855061
2022,conversion efficiency,electrodes in,material_system,material_system,6,7,0,0,6,7,2,0.6895906489697572,42,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.14044981301978796,1.2563951517206304,0.6247520766231565
2022,conversion efficiency,electronic conduction,material_system,material_system,6,4,0,0,6,4,0,0.0,24,3,0.03793004493621531,0,0,1,0,0,3,0,,2023-2026,0.06809074677530647,0.6942924648245465,0.21845651805390742
2022,conversion efficiency,electronic conductivity,material_system,material_system,6,6,0,0,6,6,0,0.0,36,3,0.0208498009138066,0,0,1,0,0,3,0,,2023-2026,0.07171934933203714,0.8397874639769453,0.2883242922529242
