cutoff_year,concept_u,concept_v,u_type,v_type,u_degree_all,v_degree_all,u_degree_tg,v_degree_tg,u_degree_ite,v_degree_ite,common_neighbors,adamic_adar,preferential_attachment,shortest_path,semantic_similarity,cross_type,ite_lead_years_for_u,u_seen_in_ite,u_seen_in_tg,v_seen_in_tg,dprev,future_edge_label,future_example_title,future_window,ml_score,graph_score,hybrid_score
2022,ionic thermoelectrics,performance ionic,material_system,material_system,64,29,0,0,64,29,10,1.970999510800232,1856,2,0.08327055102564523,0,0,1,0,0,2,1,Biomimetic CsCl:EG/PVA-NaOH eutectogels for high-performance ionic thermoelectrics and sustainable low-grade heat harvesting,2023-2026,0.25397357249516994,1.1727458216182443,0.7254783661355826
2022,ionic diffusion,thermoelectric energy conversion,material_system,material_system,42,61,0,0,42,61,10,2.007565602822013,2562,2,0.08830075522852908,0,0,1,0,0,2,1,Lignin-Derived Ionic Conducting Membranes for Low-Grade Thermal Energy Harvesting,2023-2026,0.23682306129262298,1.3406699078412996,0.7254295532646049
2022,higher seebeck,structure calculations,property_metric,material_system,31,46,0,0,31,46,12,2.4008382376717,1426,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.27475514772425896,1.0155117541393315,0.7253905029678227
2022,polymer chains,solid-state reaction,material_system,material_system,43,66,0,0,43,66,9,1.9749617885707387,2838,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.23994082049497512,1.307931115276476,0.7253592627303967
2022,dc conductivity,electrode materials,property_metric,material_system,51,26,0,0,51,26,6,1.2293695417845827,1326,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.3172763180111475,0.8048832396126212,0.7253026398000625
2022,dielectric function,lower lattice thermal conductivity,material_system,property_metric,64,43,0,0,64,43,10,1.9552355538948278,2752,2,0.008641580785692935,1,0,1,0,0,2,0,,2023-2026,0.2369314980250694,1.339133278662918,0.7252499218994064
2022,chemical composition,strong ionic,material_system,material_system,64,66,0,0,64,66,16,3.0405352091034064,4224,2,0.003315163245706009,0,0,1,0,0,2,0,,2023-2026,0.2178512104911291,1.594711613558263,0.7251191034051858
2022,deep eutectic,temperature ionic,material_system,material_system,34,23,0,0,34,23,6,1.1295495228766816,782,2,0.007913871399930269,0,0,1,0,0,2,1,High-performance cryo-temperature ionic thermoelectric liquid cell developed through a eutectic solvent strategy,2023-2026,0.39060815296014745,0.6266752577319588,0.7250859106529209
2022,giant ionic,transmission electron,material_system,material_system,43,51,0,0,43,51,7,1.2915564498960228,2193,2,0.0038785007128834944,0,0,1,0,0,2,0,,2023-2026,0.25968258366583075,1.1184102624179946,0.725068338019369
2022,cubic phase,temperature thermal,material_system,material_system,72,15,0,0,72,15,7,1.2663106134194613,1080,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.3374721451702506,0.7381238284910966,0.7250644329896907
2022,hole concentration,operating temperature,material_system,material_system,71,17,0,0,71,17,7,1.3998564875436892,1207,2,0.04551812066806418,0,0,1,0,0,2,0,,2023-2026,0.3026738294560909,0.860422524211184,0.7250156201187129
2022,heat-to-electricity conversion,zintl phase,material_system,material_system,74,51,0,0,74,51,13,2.5478677417337883,3774,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.22448475102362403,1.4992365666979068,0.7249531396438613
2022,cubic phase,uv absorption,material_system,material_system,72,14,0,0,72,14,7,1.5685412030284158,1008,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.33385177972803515,0.7471454233052172,0.7249062792877226
2022,phonon transport,temperature thermal,material_system,material_system,41,15,0,0,41,15,7,1.2749968743334916,615,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.434971395112631,0.5708411433926898,0.7246622149328334
2022,conversion devices,layer adsorption,material_system,material_system,40,53,0,0,40,53,10,1.993756398790377,2120,2,0.017553985465051276,0,0,1,0,0,2,0,,2023-2026,0.24797119111214458,1.2274884801624493,0.724619259606373
2022,giant ionic,phase transitions,material_system,phase_or_species_transition,43,63,0,0,43,63,10,1.9426428016051425,2709,2,0.004651811062194643,1,0,1,0,0,2,0,,2023-2026,0.23781784796006072,1.326754334582943,0.7245977819431428
2022,ionic/covalent bonding,temperature thermal,material_system,material_system,72,15,0,0,72,15,7,1.306823199531079,1080,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.3348005138693444,0.744062402374258,0.7245802093095908
2022,ionic bonds,successive ionic,material_system,material_system,41,54,0,0,41,54,10,1.9515191284382383,2214,2,0.11451355650452115,0,0,1,0,0,2,0,,2023-2026,0.2435634523955032,1.2689784442361762,0.7245196813495782
2022,ionic figure,small temperature difference,material_system,material_system,72,33,0,0,72,33,8,1.654641751095394,2376,2,0.040791703164612635,0,0,1,0,0,2,0,,2023-2026,0.2462454907648287,1.2418560606060607,0.7244611059044048
2022,conductivity ionic,substitution changes,property_metric,material_system,28,58,0,0,28,58,7,1.3910686589500258,1624,2,0.0034991137509786806,1,0,1,0,0,2,0,,2023-2026,0.2805497437286838,0.9734106529209622,0.7243830053108404
2022,formation energies,principles investigation,material_system,material_system,18,27,0,0,18,27,7,1.4228020607948355,486,2,0.05745097789443554,0,0,1,0,0,2,1,"First-Principles Investigation of Narrow Bandgap Halide Double Perovskites A2AgSbI6 (A = K, Rb)",2023-2026,0.40403140701276924,0.6082259450171821,0.724375195251484
2022,optical conductivity,phase transitions,property_metric,phase_or_species_transition,50,63,0,0,50,63,6,1.1472744328814592,3150,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.2482634762678703,1.2235395189003435,0.7243576226179318
2022,ambient conditions,n-type ionic thermoelectric,material_system,material_system,57,33,0,0,57,33,9,1.8183887945510373,1881,2,0.002912944848796435,0,0,1,0,0,2,0,,2023-2026,0.25971678234950896,1.114372461730709,0.7243185723211496
2022,ionic seebeck effect,ionic thermoelectric capacitors,property_metric,material_system,24,27,0,0,24,27,10,2.0656636807987394,648,2,0.08492674835909601,1,0,1,0,0,2,0,,2023-2026,0.32778544505482876,0.7646858403623868,0.7243127147766323
2022,negative seebeck,rare-earth ionic radius,property_metric,material_system,37,46,0,0,37,46,10,2.0952305413582373,1702,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.2649927966523437,1.0730826304279912,0.7242287566385505
2022,negative seebeck coefficient,rare-earth ionic radius,property_metric,material_system,37,46,0,0,37,46,10,2.0952305413582373,1702,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.2649927966523437,1.0730826304279912,0.7242287566385505
2022,eastman entropy,ionic thermoelectric devices,solvation_entropy,material_system,32,21,0,0,32,21,6,1.3217352988120128,672,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.42255191850215246,0.5820739612621056,0.7242092314901593
2022,fast ionic,reducing lattice thermal conductivity,material_system,property_metric,40,24,0,0,40,24,5,0.992572227419044,960,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.3935220340849317,0.6197916666666667,0.7241994689159638
2022,soret-effect ion thermodiffusion,transport mechanism,transport_mechanism,material_system,28,42,0,0,28,42,9,1.783782594670587,1176,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.301881093532968,0.859929514214308,0.7241545610746641
2022,formation energies,relaxation time,material_system,material_system,18,44,0,0,18,44,8,1.6788340405741289,792,2,0.06211986130645495,0,0,1,0,0,2,0,,2023-2026,0.33079572227748766,0.7539675101530772,0.7240881755701344
2022,conventional thermoelectric,ionic-electronic conductor,material_system,material_system,22,50,0,0,22,50,10,2.0529668853228844,1100,2,0.08766329566424742,0,0,1,0,0,2,0,,2023-2026,0.28864139572035813,0.924313691034052,0.7240315526398
2022,rare-earth ionic,reduce thermal conductivity,material_system,property_metric,57,55,0,0,57,55,11,2.133717668886418,3135,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.2328801495010798,1.3857339503280226,0.7239905498281787
2022,conventional thermoelectric,soret-effect ion thermodiffusion,material_system,transport_mechanism,22,28,0,0,22,28,6,1.0895862384183923,616,2,0.07810243784954954,1,0,1,0,0,2,0,,2023-2026,0.4154316402195269,0.5922563261480787,0.7239651671352703
2022,electronic thermal conductivity,ionic size,property_metric,material_system,49,51,0,0,49,51,14,2.8112492093775066,2499,2,0.058671544778832144,1,0,1,0,0,2,0,,2023-2026,0.23183393652806403,1.3994689159637614,0.7239495470165573
2022,strong ionic,thermoelectric power generation,material_system,material_system,66,52,0,0,66,52,17,3.2327009707206193,3432,2,0.01042154760777816,0,0,1,0,0,2,0,,2023-2026,0.22097260886797992,1.5444929318962823,0.723926116838488
2022,secondary phase,superionic conductors,material_system,material_system,50,72,0,0,50,72,11,2.0685009253217066,3600,2,0.024779312326442066,0,0,1,0,0,2,0,,2023-2026,0.2248742350279666,1.4875712667916277,0.7238363011558887
2022,hole concentration,ionic migration,material_system,material_system,71,28,0,0,71,28,9,1.8158410116886101,1988,2,0.14796664838218254,0,0,1,0,0,2,0,,2023-2026,0.2509140798873764,1.1941522180568573,0.7238323961262105
2022,calculations reveal,ionic mobility,material_system,material_system,45,35,0,0,45,35,6,1.1245790293665991,1575,2,0.0030057024752007527,0,0,1,0,0,2,0,,2023-2026,0.29237620919262786,0.9029229147141519,0.7238148234926586
2022,conducting polymer,phonon transport,material_system,material_system,71,41,0,0,71,41,10,1.9557443939440748,2911,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.23698416204795186,1.3318757810059356,0.7237777257107154
2022,increasing ionic,lower lattice thermal conductivity,material_system,property_metric,78,43,0,0,78,43,12,2.4495196298409803,3354,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.2281894627057096,1.4409452124336144,0.7237406279287723
2022,calculations reveal,ionic-electronic conductor,material_system,material_system,45,50,0,0,45,50,9,1.643881822601613,2250,2,0.0024199990670306956,0,0,1,0,0,2,0,,2023-2026,0.25097121525955757,1.1930178069353328,0.7236820524835988
2022,large seebeck coefficient,larger ionic,property_metric,material_system,98,48,0,0,98,48,15,3.101250434799536,4704,2,0.289267756495009,1,0,1,0,0,2,0,,2023-2026,0.21339996249811616,1.6719462667916276,0.7236176194939081
2022,higher seebeck,low temperatures,property_metric,material_system,31,102,0,0,31,102,11,2.20084370819811,3162,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.2321477165899146,1.394067283661356,0.7235922368009997
2022,transmission electron,transport behavior,material_system,material_system,51,70,0,0,51,70,15,2.8427120247657647,3570,2,0.1231531378022557,0,0,1,0,0,2,0,,2023-2026,0.21886694049484084,1.5714249453295843,0.7235551390190567
2022,ambient temperature,elevated temperatures,material_system,material_system,38,55,0,0,38,55,8,1.4921239916100582,2090,2,0.320648271454892,0,0,1,0,0,2,0,,2023-2026,0.2519201953379717,1.1818523508278664,0.7234633708216183
2022,electrode materials,ionic power,material_system,material_system,26,45,0,0,26,45,5,0.9585712140750234,1170,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.35384803753390304,0.6928401280849734,0.7234106529209622
2022,charge transfer,high power density,electrode_interface,property_metric,66,56,0,0,66,56,12,2.56831844350918,3696,2,0.010750267843224042,1,0,1,0,0,2,0,,2023-2026,0.2222292424636843,1.5232495704467353,0.723408700406123
2022,systematically investigated,transmission electron,material_system,material_system,66,51,0,0,66,51,17,3.2524671057495604,3366,2,0.0,0,0,1,0,0,2,1,Thermoelectric properties of polycrystalline Ba2-xLaxCaMoO6-s: Ultralow thermal conductivity and high seebeck coefficient,2023-2026,0.2239395551902991,1.5003289987503903,0.7233969853170884
2022,conventional thermoelectric,thermoelectric conversion efficiency,material_system,property_metric,22,31,0,0,22,31,6,1.172887502944802,682,2,0.4154612540384398,1,0,1,0,0,2,0,,2023-2026,0.3756594260992783,0.6439140112464854,0.7233598875351454
2022,rare-earth ionic radius,theory calculations,material_system,material_system,46,79,0,0,46,79,16,3.274646334170122,3634,2,0.00225138069412991,0,0,1,0,0,2,0,,2023-2026,0.22054134297532213,1.5472088800374884,0.7232876444860981
2022,ionic size,transport mechanism,material_system,material_system,51,42,0,0,51,42,8,1.4833691919384107,2142,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.25905062966314374,1.1151398000624804,0.7232388316151204
2022,diffusion coefficient,temperature sensing,material_system,device_function,55,36,0,0,55,36,7,1.3369890758709115,1980,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.2689543535299286,1.0445114807872538,0.7232368791002811
2022,ionic nature,solid solution,material_system,material_system,37,77,0,0,37,77,11,2.3221957913962346,2849,2,0.004742616097823266,0,0,1,0,0,2,0,,2023-2026,0.23261509301057806,1.3857280927835052,0.723164636051234
2022,dielectric function,phonon transport,material_system,material_system,64,41,0,0,64,41,12,2.3660041120235933,2624,2,0.007079907735615328,0,0,1,0,0,2,0,,2023-2026,0.23431800339072817,1.362559551702593,0.7231236332396126
2022,conduction mechanism,ionic layer,material_system,material_system,57,55,0,0,57,55,9,1.6818288927761504,3135,2,0.004723974320460329,0,0,1,0,0,2,0,,2023-2026,0.23452410790092282,1.3593008044361137,0.7230923930021869
2022,carrier transport,phonon transport,material_system,material_system,77,41,0,0,77,41,12,2.2685579882082334,3157,2,0.47431538742904544,0,0,1,0,0,2,1,Tuning chemical potential and phonon transport induced an enhanced thermoelectric performance in Ce incorporated Bi2S3 nanostructures,2023-2026,0.2247588915300685,1.4845956341768196,0.7230552952202436
2022,small temperature difference,water molecules,material_system,material_system,33,34,0,0,33,34,5,1.049101570330873,1122,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.35557480139070896,0.6855660340518588,0.7229381443298969
2022,giant ionic,layer adsorption,material_system,material_system,43,53,0,0,43,53,5,0.9397399740623662,2279,2,0.004539842921539793,0,0,1,0,0,2,0,,2023-2026,0.2672834682857089,1.053791783817557,0.7229186191815058
2022,negative seebeck,solid solutions,property_metric,material_system,37,83,0,0,37,83,10,1.8307065543339898,3071,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.2357188478685872,1.3430822399250235,0.7228912839737582
2022,negative seebeck coefficient,solid solutions,property_metric,material_system,37,83,0,0,37,83,10,1.8307065543339898,3071,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.2357188478685872,1.3430822399250235,0.7228912839737582
2022,large thermopower,thermopower ionic,property_metric,property_metric,57,16,0,0,57,16,4,0.8197478250087762,912,2,0.7499000622808351,0,0,1,0,0,2,0,,2023-2026,0.3813868321011173,0.6333967900656045,0.7228912839737582
2022,large seebeck,phase separation,property_metric,material_system,115,33,0,0,115,33,9,1.7467361749240016,3795,2,0.0170500772462259,1,0,1,0,0,2,0,,2023-2026,0.22683380963239852,1.4559942205560763,0.722871758825367
2022,polymer matrix,temperature sensing,material_system,device_function,68,36,0,0,68,36,10,2.0922071405023805,2448,2,0.0,1,0,1,0,0,2,1,Electrode-dependent thermoelectric effect in ionic hydrogel fiber for self-powered sensing and low-grade heat harvesting,2023-2026,0.2435733785279634,1.2609038191190252,0.7228502811621369
2022,ion exchange,rare-earth ionic radius,material_system,material_system,41,46,0,0,41,46,10,1.87727063054423,1886,2,0.014985464796897854,0,0,1,0,0,2,0,,2023-2026,0.25473516793174,1.152872149328335,0.7228170884098719
2022,different ionic,wide temperature range,material_system,material_system,51,70,0,0,51,70,10,1.8813976391758742,3570,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.23057959768735503,1.4082386363636363,0.7227897532021244
2022,deep eutectic,electrode materials,material_system,material_system,34,26,0,0,34,26,7,1.3489624550713337,884,2,0.007391627956590399,0,0,1,0,0,2,0,,2023-2026,0.3435300355914923,0.714456419868791,0.7227858481724462
2022,structure calculations,wide temperature,material_system,material_system,46,80,0,0,46,80,13,2.7007143535671703,3680,2,0.07425374046281881,0,0,1,0,0,2,0,,2023-2026,0.21949277006821427,1.5593056857232113,0.722766323024055
2022,chemical composition,phase transitions,material_system,phase_or_species_transition,64,63,0,0,64,63,14,2.8104893146662158,4032,2,0.1563991275182913,1,0,1,0,0,2,0,,2023-2026,0.21621357814237896,1.6089913308341144,0.7227526554201813
2022,n-type ionic thermoelectric,transport mechanism,material_system,material_system,33,42,0,0,33,42,6,1.1461935312158174,1386,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.31145493079349174,0.8143412214932834,0.722713605123399
2022,conduction mechanism,predominantly ionic,material_system,material_system,57,20,0,0,57,20,6,1.3523812013271495,1140,2,0.0023634198643800626,0,0,1,0,0,2,0,,2023-2026,0.3226087016453766,0.7765971571383942,0.7226862699156513
2022,high ionic seebeck,larger ionic,property_metric,material_system,61,48,0,0,61,48,5,0.8733690110776544,2928,2,0.13896792318199316,1,0,1,0,0,2,0,,2023-2026,0.24951695671049173,1.2022590596688534,0.7226784598562949
2022,giant ionic,small temperature,material_system,material_system,43,65,0,0,43,65,10,2.2881301932608267,2795,2,0.0,0,0,1,0,0,2,1,Confinement-induced giant ionic thermovoltage at minimal temperature gradients via series-integrated micro-thermoelectric cells in hierarchical hydrogels,2023-2026,0.23639805961553825,1.3331488206810371,0.7226530771633864
2022,chemical composition,ionic power,material_system,material_system,64,45,0,0,64,45,10,1.9113264623743222,2880,2,0.0046006555277652225,0,0,1,0,0,2,0,,2023-2026,0.23499991034194279,1.3520374492346143,0.7226023117775695
2022,electrical conductivity sigma,fast ionic,property_metric,material_system,29,40,0,0,29,40,9,1.742923939257555,1160,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.3034576246606046,0.8489827397688223,0.7225847391440174
