pair_id,left_id,right_id,retrieval_cosine,status
R5a807d5a95ba3c,iTE:P1962:r010,TG:P0125:complete_v1_cr002,0.05240539833903313,candidate_unreviewed
R520b8055b336d6,iTE:P0454:r009,TG:P0314:r007,0.05240512639284134,candidate_unreviewed
R8f83a79efd1f20,iTE:P0488:r007,TG:P0148:r003,0.05240077152848244,candidate_unreviewed
Ra8e1beb7259a73,iTE:P1118:complete_v1_cr001,TG:P0289:r003,0.05239976570010185,candidate_unreviewed
R164099db503975,iTE:P1332:r007,TG:P0178:r004,0.05239333584904671,candidate_unreviewed
R1fb19792b0b3b2,iTE:P0994:r017,TG:P0181:r005,0.05239211022853851,candidate_unreviewed
Rf66405469c6330,iTE:P1722:r012,TG:P0223:r003,0.05238780379295349,candidate_unreviewed
Rbbee5b025dd202,iTE:P1470:r003,TG:P0097:r004,0.0523853525519371,candidate_unreviewed
Re65e04a6a4b203,iTE:P1733:r012,TG:P0102:r004,0.052382949739694595,candidate_unreviewed
Raaac54d2cbf3bd,iTE:P0529:r006,TG:P0195:r007,0.05237898975610733,candidate_unreviewed
Rc58f5aa09e64db,iTE:P1383:r004,TG:P0034:complete_v1_cr004,0.05237738415598869,candidate_unreviewed
Re6f9461d6db7fd,iTE:P1181:r011,TG:P0299:r009,0.05237376317381859,candidate_unreviewed
Re704e863a92048,iTE:P0392:r003,TG:P0044:r002,0.05236760526895523,candidate_unreviewed
Rca134136f50c33,iTE:P1881:r002,TG:P0266:r003,0.0523630790412426,candidate_unreviewed
R28b6fb953f2d35,iTE:P1201:r010,TG:P0314:r008,0.05236305296421051,candidate_unreviewed
R4578c172a2cd5d,iTE:P0948:r008,TG:P0218:r005,0.05236203595995903,candidate_unreviewed
R38a09664379015,iTE:P1538:r011,TG:P0316:r003,0.05236075073480606,candidate_unreviewed
R59c3fe8a1a0a78,iTE:P0520:r007,TG:P0013:r002,0.05235840752720833,candidate_unreviewed
Rc1c9386fb8ff08,iTE:P1054:r008,TG:P0059:complete_v1_cr001,0.052348919212818146,candidate_unreviewed
Rf66755d2ab65c9,iTE:P1640:r002,TG:P0320:r011,0.05234530568122864,candidate_unreviewed
Rcad89e8e9d390b,iTE:P0454:complete_v1_cr001,TG:P0165:r004,0.052342478185892105,candidate_unreviewed
R679b7680118124,iTE:P1533:complete_v1_cr001,TG:P0293:complete_v1_cr001,0.052341971546411514,candidate_unreviewed
R28e9914229a475,iTE:P1273:r006,TG:P0072:r004,0.05234009772539139,candidate_unreviewed
R97d98a7f4717d5,iTE:P1290:r005,TG:P0184:r005,0.052329171448946,candidate_unreviewed
Rbb043888bb3f92,iTE:P1775:r005,TG:P0046:r008,0.05232273414731026,candidate_unreviewed
Rc6d014beec2785,iTE:P1880:complete_v1_cr001,TG:P0124:r001,0.05231524258852005,candidate_unreviewed
R886178765b4b57,iTE:P1568:r002,TG:P0316:r002,0.05231408774852753,candidate_unreviewed
R20ff50021ea1af,iTE:P1522:r001,TG:P0076:r001,0.05230860039591789,candidate_unreviewed
R5968bd6ed68ce4,iTE:P1572:r015,TG:P0104:r002,0.052305545657873154,candidate_unreviewed
Re0b77d0857a145,iTE:P1044:r004,TG:P0212:r010,0.05230215936899185,candidate_unreviewed
Rc9caa394c3d656,iTE:P0446:r004,TG:P0167:r010,0.052302151918411255,candidate_unreviewed
R723c3337ba8b03,iTE:P0446:r004,TG:P0167:r012,0.052302151918411255,candidate_unreviewed
Ra87c8b70890fc5,iTE:P0809:r001,TG:P0059:complete_v1_cr001,0.05230140686035156,candidate_unreviewed
Rec05ce86d0ed9a,iTE:P1266:r014,TG:P0273:r005,0.05229593440890312,candidate_unreviewed
R09912a15bcfb0a,iTE:P1947:r009,TG:P0299:r005,0.052289772778749466,candidate_unreviewed
R4f44022c75b613,iTE:P0383:r004,TG:P0208:r005,0.05227863788604736,candidate_unreviewed
R6de40c66ff6f0e,iTE:P1222:r005,TG:P0212:r002,0.05227712169289589,candidate_unreviewed
R4e866f10092e44,iTE:P1867:r002,TG:P0148:r004,0.05227411538362503,candidate_unreviewed
R7371417fe76a74,iTE:P0364:r002,TG:P0208:r006,0.05227171257138252,candidate_unreviewed
Rbbf82e37a9b717,iTE:P1794:r005,TG:P0152:r002,0.052268728613853455,candidate_unreviewed
R1949bf32788e71,iTE:P0582:r009,TG:P0133:r007,0.05226826295256615,candidate_unreviewed
R21998a6f817dd9,iTE:P1520:r008,TG:P0289:r004,0.052267592400312424,candidate_unreviewed
R8a6c336ffa903c,iTE:P0979:r007,TG:P0229:r006,0.05226467549800873,candidate_unreviewed
R853db40b6bb361,iTE:P0940:r006,TG:P0094:complete_v1_cr005,0.05226314067840576,candidate_unreviewed
Re30ea370ea45de,iTE:P0582:r011,TG:P0044:complete_v1_cr004,0.052261654287576675,candidate_unreviewed
Rccd6788536892f,iTE:P1547:r007,TG:P0172:complete_v1_cr001,0.05224728211760521,candidate_unreviewed
R1e7e0083f5661d,iTE:P1564:r010,TG:P0195:r003,0.052246201783418655,candidate_unreviewed
R6fc0effa28d53d,iTE:P1025:r014,TG:P0202:r003,0.052244480699300766,candidate_unreviewed
R076dd6d690b698,iTE:P1527:r010,TG:P0026:r009,0.05224430933594704,candidate_unreviewed
Rfbbcfd45bd5a94,iTE:P1198:r005,TG:P0277:r006,0.05224151536822319,candidate_unreviewed
R88377151d18982,iTE:P1966:r004,TG:P0319:r004,0.05224073305726051,candidate_unreviewed
Rf3548c93253dc9,iTE:P1858:r002,TG:P0122:r001,0.05223951116204262,candidate_unreviewed
Rc6ecb102d0ed5c,iTE:P0485:r001,TG:P0034:r001,0.052239179611206055,candidate_unreviewed
R151c471ea46f76,iTE:P1942:r017,TG:P0043:r003,0.052238740026950836,candidate_unreviewed
Rf6c6ae27a50ef2,iTE:P0791:r004,TG:P0131:r004,0.0522259958088398,candidate_unreviewed
R3cd8528fcfa432,iTE:P1242:r005,TG:P0013:r004,0.0522250272333622,candidate_unreviewed
R8069652403c906,iTE:P0392:r002,TG:P0311:r002,0.052218008786439896,candidate_unreviewed
R0fc2ec14addfc4,iTE:P1969:r010,TG:P0212:r002,0.05221758037805557,candidate_unreviewed
Rd8c9cb50ef408c,iTE:P1394:r005,TG:P0270:r008,0.052217382937669754,candidate_unreviewed
R9e0e593d01dd95,iTE:P1671:complete_v1_cr001,TG:P0109:r007,0.05221113935112953,candidate_unreviewed
R9d59dc87831391,iTE:P1373:r001,TG:P0310:audit_v1_a004,0.05220303684473038,candidate_unreviewed
Rcc611b6f092a7e,iTE:P0764:r009,TG:P0014:r005,0.052202001214027405,candidate_unreviewed
Rbaa48aaf9f8921,iTE:P1148:r001,TG:P0053:r009,0.05219439044594765,candidate_unreviewed
R3d9ff8fb94a57f,iTE:P1564:r010,TG:P0016:complete_v1_cr001,0.05218750983476639,candidate_unreviewed
R86eaa3a3fff58a,iTE:P0643:r001,TG:P0056:r006,0.05218466371297836,candidate_unreviewed
R4def6bc0c5e9f1,iTE:P0940:r002,TG:P0213:r001,0.05218220502138138,candidate_unreviewed
R24dec1aeda2442,iTE:P1459:r016,TG:P0053:r005,0.05217243358492851,candidate_unreviewed
R0a5fa733d87823,iTE:P0717:r003,TG:P0240:r005,0.052168115973472595,candidate_unreviewed
Rc7c5f792cd4e37,iTE:P1221:r006,TG:P0270:r008,0.05216217041015625,candidate_unreviewed
R9571a3377bcd29,iTE:P1885:r006,TG:P0148:r004,0.05215603858232498,candidate_unreviewed
R237d0e837e62e9,iTE:P1743:r006,TG:P0065:r003,0.05214998871088028,candidate_unreviewed
R656d2897062b1c,iTE:P1088:r005,TG:P0262:r008,0.052146632224321365,candidate_unreviewed
Ra8159fa651f033,iTE:P1735:r005,TG:P0049:r008,0.05213240534067154,candidate_unreviewed
R67bec6d8d203a8,iTE:P0767:complete_v1_cr001,TG:P0179:complete_v1_cr003,0.05212732404470444,candidate_unreviewed
Rd1c77f11254022,iTE:P0832:r005,TG:P0147:r005,0.05212721973657608,candidate_unreviewed
R1ed5967116f841,iTE:P1281:r003,TG:P0310:r003,0.05212617293000221,candidate_unreviewed
R051c3b68b874da,iTE:P1596:complete_v1_cr002,TG:P0255:r006,0.05212346836924553,candidate_unreviewed
R6e770d8ec24866,iTE:P0602:r007,TG:P0273:r005,0.052116841077804565,candidate_unreviewed
R9239596c643a12,iTE:P1334:r006,TG:P0320:r011,0.052116841077804565,candidate_unreviewed
R6a7b48c2a51120,iTE:P1671:complete_v1_cr001,TG:P0046:r004,0.052115313708782196,candidate_unreviewed
Rcb5562adc44028,iTE:P1750:complete_v1_cr001,TG:P0134:r002,0.05210364609956741,candidate_unreviewed
R9f6360c4b91817,iTE:P0750:r009,TG:P0013:r001,0.05210291966795921,candidate_unreviewed
R1080394a977c4b,iTE:P0872:r004,TG:P0314:r007,0.05210252106189728,candidate_unreviewed
Rc3e29b12d3039b,iTE:P1803:r005,TG:P0184:r002,0.052096761763095856,candidate_unreviewed
Rad437912721fde,iTE:P1057:r005,TG:P0292:complete_v1_cr004,0.052093878388404846,candidate_unreviewed
R745dd356b65a11,iTE:P1411:r015,TG:P0277:r006,0.052090831100940704,candidate_unreviewed
Rdc88ba7828f5a9,iTE:P1096:r002,TG:P0046:r007,0.052087485790252686,candidate_unreviewed
Re44a3869371166,iTE:P1423:r017,TG:P0129:complete_v1_cr001,0.05208684131503105,candidate_unreviewed
R4a04673adfbe2f,iTE:P1231:r011,TG:P0181:r005,0.05208517238497734,candidate_unreviewed
Rd88d9f8ed4ddba,iTE:P0736:r003,TG:P0307:complete_v1_cr002,0.052081115543842316,candidate_unreviewed
R43cdbdac0ae967,iTE:P1469:r001,TG:P0004:r003,0.05207078158855438,candidate_unreviewed
R7865b8f837b63f,iTE:P1654:r009,TG:P0285:r006,0.05206705629825592,candidate_unreviewed
R675ad970dab175,iTE:P1822:r001,TG:P0046:r005,0.05206318572163582,candidate_unreviewed
Rab195a3d0ceac7,iTE:P1698:r003,TG:P0044:r003,0.0520624965429306,candidate_unreviewed
R66833869c733d2,iTE:P1319:r014,TG:P0046:r004,0.05206041410565376,candidate_unreviewed
R28bda89ba046a6,iTE:P1789:complete_v1_cr002,TG:P0125:complete_v1_cr001,0.05205804482102394,candidate_unreviewed
R6472033dc57c24,iTE:P0401:r002,TG:P0140:r005,0.052047260105609894,candidate_unreviewed
R9f2cd570905a98,iTE:P1029:r004,TG:P0204:complete_v1_cr001,0.05203884840011597,candidate_unreviewed
R1b8adcc9859ceb,iTE:P1109:r001,TG:P0041:r001,0.05202639847993851,candidate_unreviewed
R9f03eab4b314c2,iTE:P0745:r003,TG:P0005:r005,0.052024953067302704,candidate_unreviewed
Rac6a07f697f859,iTE:P1341:r008,TG:P0067:r005,0.052024539560079575,candidate_unreviewed
R118a214fa11f9e,iTE:P0903:r014,TG:P0167:r010,0.0520223006606102,candidate_unreviewed
R0199544f35697b,iTE:P0903:r014,TG:P0167:r012,0.0520223006606102,candidate_unreviewed
Rea8ef3e0ac36ab,iTE:P0633:r004,TG:P0087:r007,0.052022017538547516,candidate_unreviewed
R66a4ecfccca992,iTE:P1867:r011,TG:P0132:r001,0.05201840400695801,candidate_unreviewed
Raa535bf415996b,iTE:P1867:r011,TG:P0132:r002,0.05201840400695801,candidate_unreviewed
R36afba6d1f0a3e,iTE:P1536:r007,TG:P0138:r007,0.05201464518904686,candidate_unreviewed
R9ed53bf031ef60,iTE:P1511:r005,TG:P0058:r002,0.0520145446062088,candidate_unreviewed
Rc10a60070d8a81,iTE:P0515:r002,TG:P0317:r004,0.052011873573064804,candidate_unreviewed
R8f6ba8a3907ca5,iTE:P0766:r001,TG:P0125:complete_v1_cr001,0.05201156809926033,candidate_unreviewed
Redfeee3377f78a,iTE:P1176:r002,TG:P0306:r009,0.05201041325926781,candidate_unreviewed
R5184e22e171cb7,iTE:P0392:r004,TG:P0057:r001,0.05200981721282005,candidate_unreviewed
R14864478a106de,iTE:P1383:r013,TG:P0076:r001,0.05200286954641342,candidate_unreviewed
R37781d42063cb9,iTE:P1535:r002,TG:P0125:complete_v1_cr001,0.05198531970381737,candidate_unreviewed
Rd6d98939bafba9,iTE:P0531:r023,TG:P0314:r008,0.051981303840875626,candidate_unreviewed
R92f4b6bbd691f6,iTE:P1370:r009,TG:P0067:r005,0.05197535455226898,candidate_unreviewed
Re8a3446ecfecd0,iTE:P1568:r003,TG:P0316:r002,0.05197268724441528,candidate_unreviewed
Rca7f9865f2d198,iTE:P0715:r004,TG:P0326:r008,0.05197183042764664,candidate_unreviewed
Re6f1c0f9992b1a,iTE:P1346:r001,TG:P0216:r002,0.05196310952305794,candidate_unreviewed
Ref2470b22d62b3,iTE:P0743:r006,TG:P0187:r008,0.051961783319711685,candidate_unreviewed
R35a303a1212da8,iTE:P0436:complete_v1_cr001,TG:P0057:r003,0.05194821581244469,candidate_unreviewed
R0c54ec5b446fde,iTE:P0461:complete_v1_cr002,TG:P0058:r003,0.05194639787077904,candidate_unreviewed
Rc89a3d82a5c24d,iTE:P1176:r006,TG:P0266:r002,0.051944438368082047,candidate_unreviewed
R6dc6962b591e84,iTE:P0679:r011,TG:P0067:r005,0.05194305628538132,candidate_unreviewed
R5f9a8dfb88d350,iTE:P0638:r008,TG:P0026:r006,0.05194057896733284,candidate_unreviewed
R11fcca9958e29f,iTE:P1187:r009,TG:P0076:r001,0.05193708837032318,candidate_unreviewed
Rb101d2eaf11e57,iTE:P1128:r019,TG:P0076:r001,0.05193547159433365,candidate_unreviewed
Rc52eb67acd6f31,iTE:P1101:r014,TG:P0277:r001,0.051932770758867264,candidate_unreviewed
Ra64d3d027fdf95,iTE:P1953:r004,TG:P0122:r001,0.05192803218960762,candidate_unreviewed
R65a3c0ddb01191,iTE:P1849:r002,TG:P0053:r005,0.05192705988883972,candidate_unreviewed
R0e89823e8723c5,iTE:P1415:r012,TG:P0075:r005,0.051921579986810684,candidate_unreviewed
Rf862e81d8c0353,iTE:P0854:complete_v1_cr001,TG:P0325:complete_v1_cr001,0.05191943794488907,candidate_unreviewed
Raf0c6847e96676,iTE:P0608:r010,TG:P0160:r001,0.051917705684900284,candidate_unreviewed
R8a8c7d7d1f275a,iTE:P1164:r006,TG:P0277:r006,0.05191757157444954,candidate_unreviewed
Rba91c5eea0dc48,iTE:P0587:r002,TG:P0102:r003,0.051914963871240616,candidate_unreviewed
R3c45c7608cf0cf,iTE:P1204:r003,TG:P0171:r008,0.05191496014595032,candidate_unreviewed
Rbe0506747cc0f8,iTE:P1197:r017,TG:P0270:r006,0.0519145242869854,candidate_unreviewed
R2ec81e4a74f47b,iTE:P1253:r004,TG:P0167:r010,0.0519116148352623,candidate_unreviewed
R8dbd1a3674414a,iTE:P1253:r004,TG:P0167:r012,0.0519116148352623,candidate_unreviewed
Re767ea402fa067,iTE:P0409:r009,TG:P0085:r007,0.0519087128341198,candidate_unreviewed
R2d5f573c7dea13,iTE:P0744:r004,TG:P0252:r007,0.05190785601735115,candidate_unreviewed
R32bd70f3de1b0e,iTE:P1646:r009,TG:P0105:r004,0.05190470442175865,candidate_unreviewed
R3da3a1d135dda4,iTE:P1099:complete_v1_cr002,TG:P0311:r005,0.051903948187828064,candidate_unreviewed
Rda7e5ebb9bef08,iTE:P1182:r005,TG:P0315:r002,0.051898542791604996,candidate_unreviewed
Ra0c606120a0a47,iTE:P1394:r006,TG:P0192:r003,0.05189463123679161,candidate_unreviewed
Recbc9d191d8e0f,iTE:P0808:r029,TG:P0310:r004,0.05188953876495361,candidate_unreviewed
Rb3be6ad15ddc52,iTE:P0684:r010,TG:P0018:r001,0.051884595304727554,candidate_unreviewed
R325c4c58084aa0,iTE:P0803:r002,TG:P0214:r009,0.051884476095438004,candidate_unreviewed
R5fb886559af979,iTE:P1411:r014,TG:P0277:r006,0.05188414826989174,candidate_unreviewed
R2894d126a5f013,iTE:P1246:r005,TG:P0320:complete_v1_cr001,0.05186891183257103,candidate_unreviewed
R6ca8a30cf7e148,iTE:P0513:r003,TG:P0085:r009,0.05186061933636665,candidate_unreviewed
R0659a75236f030,iTE:P1327:r005,TG:P0004:r003,0.0518522746860981,candidate_unreviewed
Rd84a25ec9c55b9,iTE:P0592:r008,TG:P0223:r007,0.05185201019048691,candidate_unreviewed
Rce5c9ce40ea797,iTE:P1620:r003,TG:P0034:complete_v1_cr004,0.05185006186366081,candidate_unreviewed
Rfa449885df793a,iTE:P0412:r005,TG:P0165:complete_v1_cr002,0.05184923857450485,candidate_unreviewed
Ra056d78ea461f8,iTE:P1234:r011,TG:P0076:r001,0.05184154585003853,candidate_unreviewed
R4e1f397086ad1f,iTE:P1080:r001,TG:P0125:complete_v1_cr001,0.051839906722307205,candidate_unreviewed
R450c393dfc147a,iTE:P1969:r014,TG:P0202:r009,0.05183817446231842,candidate_unreviewed
R96a5ef84a4d733,iTE:P1242:r007,TG:P0013:r004,0.051835980266332626,candidate_unreviewed
Raf3b33f4066179,iTE:P0623:r001,TG:P0314:r002,0.05183364823460579,candidate_unreviewed
Rd310fce1157ad7,iTE:P0541:r009,TG:P0126:r002,0.05183204635977745,candidate_unreviewed
R52b8fd70c4eaaf,iTE:P1383:r011,TG:P0207:r004,0.05183149874210358,candidate_unreviewed
Rc1b51edd645593,iTE:P1861:complete_v1_cr007,TG:P0310:audit_v1_a004,0.051825083792209625,candidate_unreviewed
R0a5f8b8718cdb8,iTE:P1472:r006,TG:P0200:r003,0.05182475224137306,candidate_unreviewed
R18493c1676053b,iTE:P1391:r010,TG:P0167:r010,0.05182114616036415,candidate_unreviewed
Raf18c6924dda62,iTE:P1391:r010,TG:P0167:r012,0.05182114616036415,candidate_unreviewed
Re632156a526098,iTE:P0655:r002,TG:P0034:r001,0.051817525178194046,candidate_unreviewed
R17b6dd4b9cd1f8,iTE:P1272:r004,TG:P0049:r003,0.05181044340133667,candidate_unreviewed
R69ecf424648810,iTE:P1308:r004,TG:P0290:complete_v1_cr004,0.05181009694933891,candidate_unreviewed
Rc8b17ef3e47763,iTE:P1039:complete_v1_cr003,TG:P0064:r001,0.05180975794792175,candidate_unreviewed
R27953632df0993,iTE:P0395:r001,TG:P0314:r007,0.05180436000227928,candidate_unreviewed
R1862f75a21c26f,iTE:P1970:r018,TG:P0285:r007,0.05180325359106064,candidate_unreviewed
R532768cf8be165,iTE:P0789:r004,TG:P0319:r003,0.05179794877767563,candidate_unreviewed
R0fa8cb58b53913,iTE:P0544:r004,TG:P0300:r005,0.05179760605096817,candidate_unreviewed
Re7fdea08d5cc34,iTE:P1303:r003,TG:P0117:r002,0.05179125815629959,candidate_unreviewed
R8e1c23916760f2,iTE:P0562:complete_v1_cr001,TG:P0204:complete_v1_cr002,0.05178888142108917,candidate_unreviewed
R632404371c8f65,iTE:P1273:r006,TG:P0072:r005,0.051783785223960876,candidate_unreviewed
R53a0be8628d8e1,iTE:P1327:r005,TG:P0218:r005,0.051780927926301956,candidate_unreviewed
R62d2f618337511,iTE:P1189:r007,TG:P0068:complete_v1_cr001,0.05177691578865051,candidate_unreviewed
R9c525e765a8d5b,iTE:P1054:r003,TG:P0053:r005,0.051771290600299835,candidate_unreviewed
R83a9904217c1ab,iTE:P1615:r009,TG:P0118:r005,0.05176764354109764,candidate_unreviewed
R24bd89ad78fb59,iTE:P1962:r010,TG:P0147:r001,0.05176500603556633,candidate_unreviewed
R152c6a3cd05487,iTE:P0764:r009,TG:P0072:r008,0.051763009279966354,candidate_unreviewed
Rdb033f6f988241,iTE:P0681:r006,TG:P0053:r008,0.05175745114684105,candidate_unreviewed
R647847e93e9728,iTE:P1489:complete_v1_cr001,TG:P0025:complete_v1_cr004,0.05175294727087021,candidate_unreviewed
R7961d5b0e42f7a,iTE:P1067:r005,TG:P0117:r010,0.05175146460533142,candidate_unreviewed
R452519e695d8d9,iTE:P0516:r001,TG:P0076:r001,0.0517483614385128,candidate_unreviewed
R4f7df8bb4ae0b2,iTE:P0516:r002,TG:P0076:r001,0.0517483614385128,candidate_unreviewed
Raf8a73d1a8763e,iTE:P1547:r005,TG:P0165:r001,0.05174831673502922,candidate_unreviewed
R0038ef02505467,iTE:P1479:r005,TG:P0105:audit_v1_a001,0.051747724413871765,candidate_unreviewed
R0034c81be2a040,iTE:P1211:r006,TG:P0289:r006,0.0517474003136158,candidate_unreviewed
R5754c49d2e3a7f,iTE:P1615:r007,TG:P0118:r005,0.05174673721194267,candidate_unreviewed
Rcf093dcdc06e61,iTE:P1250:r002,TG:P0314:r008,0.0517440028488636,candidate_unreviewed
R79be2424aba9ca,iTE:P1568:r016,TG:P0285:r007,0.05173516646027565,candidate_unreviewed
Rbfd83acd693588,iTE:P1450:r004,TG:P0034:r006,0.051729533821344376,candidate_unreviewed
R8280a4b37ea565,iTE:P0412:r013,TG:P0200:r002,0.05172879248857498,candidate_unreviewed
R51797e896b7ae7,iTE:P0806:r001,TG:P0171:r006,0.051723845303058624,candidate_unreviewed
R944cb17bf26d7d,iTE:P0523:complete_v1_cr003,TG:P0289:r003,0.051721762865781784,candidate_unreviewed
R1590d55de1176f,iTE:P1197:r013,TG:P0262:r005,0.051713112741708755,candidate_unreviewed
R801c006b85ecac,iTE:P1643:r018,TG:P0013:r005,0.05171104520559311,candidate_unreviewed
R1bb0bac8e15754,iTE:P1270:r004,TG:P0084:r009,0.05170663446187973,candidate_unreviewed
Rce6baa9b586304,iTE:P0782:r005,TG:P0329:r007,0.05170660465955734,candidate_unreviewed
R469e99c69095bf,iTE:P0850:r004,TG:P0046:r004,0.05170152708888054,candidate_unreviewed
R70c69af293a08a,iTE:P0923:complete_v1_cr001,TG:P0014:r004,0.051701419055461884,candidate_unreviewed
Rc4ba5799f874af,iTE:P1479:r004,TG:P0095:r003,0.05170096457004547,candidate_unreviewed
Rccb18436952fc3,iTE:P0650:r009,TG:P0065:r004,0.05170062929391861,candidate_unreviewed
Rcf3ce24e733087,iTE:P0474:r006,TG:P0114:r006,0.051700446754693985,candidate_unreviewed
R5bf832816cf867,iTE:P1305:r001,TG:P0013:r002,0.05169246718287468,candidate_unreviewed
R7d23631e821110,iTE:P1044:r005,TG:P0212:r010,0.0516924224793911,candidate_unreviewed
Rc1c884ea4de9fb,iTE:P1718:r007,TG:P0030:complete_v1_cr002,0.051690906286239624,candidate_unreviewed
R12ec4bcfe43708,iTE:P1539:r012,TG:P0067:r005,0.051680006086826324,candidate_unreviewed
Rd9aae8c7558eea,iTE:P1304:r024,TG:P0133:r002,0.05167844519019127,candidate_unreviewed
Re7311c6f075b25,iTE:P1536:r007,TG:P0147:r001,0.051675185561180115,candidate_unreviewed
R844cc95a45328b,iTE:P1187:r001,TG:P0125:complete_v1_cr001,0.051673565059900284,candidate_unreviewed
R1fbb78c522cccc,iTE:P0654:r007,TG:P0320:r008,0.05167243257164955,candidate_unreviewed
Re668b9e2d38b4a,iTE:P1856:r001,TG:P0147:r001,0.05167203024029732,candidate_unreviewed
Ra696f03ee8712a,iTE:P1918:r006,TG:P0132:r004,0.051666975021362305,candidate_unreviewed
R971ab9479b3f3d,iTE:P1218:r003,TG:P0288:complete_v1_cr001,0.051663171499967575,candidate_unreviewed
Ra54713732cea1c,iTE:P0592:r008,TG:P0270:r006,0.051662642508745193,candidate_unreviewed
R396e7733f45bd2,iTE:P1647:r008,TG:P0262:r007,0.051662180572748184,candidate_unreviewed
R49211d64027051,iTE:P1104:r008,TG:P0185:complete_v1_cr002,0.05164579674601555,candidate_unreviewed
R90ae10c34a6c85,iTE:P1150:r002,TG:P0286:r005,0.051643870770931244,candidate_unreviewed
Rc5150387bb1144,iTE:P0416:r003,TG:P0259:r005,0.05163828656077385,candidate_unreviewed
R7c9961a07f7e4f,iTE:P0814:r007,TG:P0065:r005,0.05163772776722908,candidate_unreviewed
R96784633317623,iTE:P1952:r004,TG:P0280:r005,0.05163516476750374,candidate_unreviewed
R4544b15416f192,iTE:P1017:r001,TG:P0134:r001,0.05163383111357689,candidate_unreviewed
Rc6a422f325f8a6,iTE:P1435:r009,TG:P0314:r002,0.05162937566637993,candidate_unreviewed
Rb3d5d3c5a3e4a8,iTE:P1646:r011,TG:P0075:r005,0.05162900686264038,candidate_unreviewed
R8aa819a7ed7cd1,iTE:P0858:r007,TG:P0117:r010,0.05162586644291878,candidate_unreviewed
R9d7f9d9075fdad,iTE:P1970:r018,TG:P0285:r006,0.051619257777929306,candidate_unreviewed
R9a61911589cada,iTE:P1566:r003,TG:P0262:r017,0.051615431904792786,candidate_unreviewed
R3d0a02bfc8c33a,iTE:P0715:r004,TG:P0326:r007,0.051611099392175674,candidate_unreviewed
R00055ee41da975,iTE:P1859:r002,TG:P0117:r004,0.051606010645627975,candidate_unreviewed
R1e212fa5c7fb54,iTE:P0713:r009,TG:P0329:r008,0.051586441695690155,candidate_unreviewed
R6b9c5b087efa8f,iTE:P1690:r012,TG:P0067:r005,0.05158296599984169,candidate_unreviewed
R66e60baa693e6e,iTE:P0431:r001,TG:P0034:r001,0.05157953128218651,candidate_unreviewed
R5a03a674c3834e,iTE:P1731:r010,TG:P0248:r006,0.05157642439007759,candidate_unreviewed
Rac583e9dd3e870,iTE:P0474:r011,TG:P0049:r002,0.05157332494854927,candidate_unreviewed
